h1real,h1imag,h2real,h2imag,y1real,y1imag,y2real,y2imag,n1real,n1imag,n2real,n2imag,target,ymod 1 real,ymod 1 imag,ymod 2 real ,ymod 2 imag,ymod 3 real,ymod 3 imag,ymod 4 real,ymod 4 imag,  BER ,  All  this data is calculated for 0 db
0.434324252,1.308190653,-0.529277464,-1.218052128,0.093432836,-0.141379736,-0.199917418,0.524356823,0.59018017,-0.12066241,-0.466533035,-1.745017304,1,0.093432836,-0.141379736,-0.63444161,0.134347187,-0.199917418,0.524356823,1.088485924,0.419166267,,
-0.880954757,0.5139557,0.936179509,0.380642164,-0.63444161,0.134347187,1.088485924,0.419166267,-0.999103781,0.945437798,-0.921446324,-0.16419733,0,0.093432836,-0.141379736,-0.63444161,0.134347187,-0.199917418,0.524356823,1.088485924,0.419166267,,
0.332104059,-0.807414201,0.036672412,-0.029967186,-0.982024491,-1.540213559,-0.103889798,1.242943855,-0.210693803,-0.925759012,-0.40168554,-0.787347411,1,-0.982024491,-1.540213559,-0.987597792,-0.087854149,-0.103889798,1.242943855,0.346825912,1.298112316,,
0.117505034,0.375340276,1.198879717,1.518179654,-0.987597792,-0.087854149,0.346825912,1.298112316,0.797266051,-0.772285135,0.018042604,-1.030614956,0,-0.982024491,-1.540213559,-0.987597792,-0.087854149,-0.103889798,1.242943855,0.346825912,1.298112316,,
-0.366782921,-0.517298835,-0.412517484,-0.47781839,0.340512368,0.250889248,1.042129395,0.464743627,1.83153152,1.172550793,-0.511028044,0.326795048,0,0.340512368,0.250889248,-0.744269695,1.116952409,1.042129395,0.464743627,-0.927586158,0.485146861,,
-1.156929853,0.984113889,0.772598588,-0.413176672,-0.744269695,1.116952409,-0.927586158,0.485146861,0.86685495,0.45550842,-0.436793372,-0.188648082,0,0.340512368,0.250889248,-0.744269695,1.116952409,1.042129395,0.464743627,-0.927586158,0.485146861,,
0.378394146,-1.018158545,0.326594949,0.517879108,0.93355189,-0.458929985,-0.326006171,-0.565274242,0.784339503,0.114098158,0.853386377,-0.126146084,0,0.93355189,-0.458929985,-0.36820061,0.906290488,-0.326006171,-0.565274242,1.087691203,-0.324543073,,
-0.717228184,-0.055078633,-0.265874726,0.054863468,-0.36820061,0.906290488,1.087691203,-0.324543073,-0.189154988,0.046871263,0.13906896,-1.707001167,1,0.93355189,-0.458929985,-0.36820061,0.906290488,-0.326006171,-0.565274242,1.087691203,-0.324543073,,
0.148198953,1.617355305,0.38539558,-0.528589641,0.347561966,-0.531492222,-0.473234788,-0.949523882,-0.228591579,-0.214440686,-0.187824612,1.858439488,0,0.347561966,-0.531492222,0.458085444,0.220990489,-0.473234788,-0.949523882,-0.627799521,-0.149549263,,
-0.267445213,0.288522573,-1.35082214,-1.361923341,0.458085444,0.220990489,-0.627799521,-0.149549263,-0.491863716,0.122664189,-0.254409519,0.589491576,1,0.347561966,-0.531492222,0.458085444,0.220990489,-0.473234788,-0.949523882,-0.627799521,-0.149549263,,
-0.676502183,0.720918664,0.162973731,0.996809201,-0.500147098,0.173027027,1.351924428,-0.650037563,1.632511444,-0.59999281,1.299693418,-0.118464689,1,-0.500147098,0.173027027,0.251091718,0.864270098,1.351924428,-0.650037563,0.297275008,0.931883498,,
-0.133807582,0.031898367,1.102554296,-0.293233868,0.251091718,0.864270098,0.297275008,0.931883498,0.744872984,-0.027638911,0.240959391,-0.146126379,1,-0.500147098,0.173027027,0.251091718,0.864270098,1.351924428,-0.650037563,0.297275008,0.931883498,,
-1.273211467,0.510136731,-1.026879497,-0.14464031,0.715994167,0.258711074,-0.734027767,0.199395204,1.058341421,0.179195961,-0.303710926,-0.043149488,0,0.715994167,0.258711074,0.409983067,0.157064387,-0.734027767,0.199395204,-0.851230162,-0.015254462,,
0.203034805,0.550699198,-0.930921095,-0.812931456,0.409983067,0.157064387,-0.851230162,-0.015254462,-1.218321404,-0.66392718,0.546599575,-0.098513776,1,0.715994167,0.258711074,0.409983067,0.157064387,-0.734027767,0.199395204,-0.851230162,-0.015254462,,
0.781213727,-0.891004621,0.45232249,-1.175771511,0.194257784,-1.295492615,0.259856883,0.222551283,-0.128853192,-0.246940356,-1.168253383,0.121941792,0,0.194257784,-1.295492615,0.148226785,0.174940531,0.259856883,0.222551283,0.27055339,0.682862788,,
-0.144891283,0.058279605,-0.926770438,-0.038964468,0.148226785,0.174940531,0.27055339,0.682862788,-0.236498613,0.284228696,-1.030155677,1.04222404,1,0.194257784,-1.295492615,0.148226785,0.174940531,0.259856883,0.222551283,0.27055339,0.682862788,,
0.087195247,0.121405534,0.497895938,0.359457858,-0.658173442,-0.004818593,0.751615701,-0.194150316,1.074162555,-0.141236852,-0.597572739,0.045579282,0,-0.658173442,-0.004818593,-0.314206892,-1.156175727,0.751615701,-0.194150316,-0.208578642,0.060182268,,
0.248343335,0.434799656,-0.263756037,-0.353078913,-0.314206892,-1.156175727,-0.208578642,0.060182268,0.088592208,-1.48772064,-0.622317207,-0.15726327,0,-0.658173442,-0.004818593,-0.314206892,-1.156175727,0.751615701,-0.194150316,-0.208578642,0.060182268,,
-0.129834338,0.177588685,0.895009648,0.050007356,-0.228395608,-0.789393889,-0.535869241,0.539123248,-0.276821162,1.04808869,0.117925175,0.849068753,0,-0.228395608,-0.789393889,-0.691736401,-0.295816667,-0.535869241,0.539123248,0.899671065,-0.735407879,,
0.717183889,-0.156159095,0.393959947,0.587232185,-0.691736401,-0.295816667,0.899671065,-0.735407879,-0.799519466,-0.49582996,0.40300516,0.167408168,1,-0.228395608,-0.789393889,-0.691736401,-0.295816667,-0.535869241,0.539123248,0.899671065,-0.735407879,,
-0.946256123,0.427536108,-1.844962217,0.083312771,-0.145186102,0.574054372,0.46942934,-0.85354215,0.235355291,1.229176873,0.739469248,0.813567057,1,-0.145186102,0.574054372,0.500852342,0.51183655,0.46942934,-0.85354215,1.042874217,0.517566148,,
-0.63338989,-2.213229907,-0.662302026,-0.585213047,0.500852342,0.51183655,1.042874217,0.517566148,-1.20804747,-0.75984457,-1.957425668,1.156688475,1,-0.145186102,0.574054372,0.500852342,0.51183655,0.46942934,-0.85354215,1.042874217,0.517566148,,
-0.325728245,-0.399891375,-0.438991331,0.80308198,0.029741941,-0.304094837,-0.329120844,0.181430897,0.131423532,0.587149847,0.161872689,-0.899912448,0,0.029741941,-0.304094837,-0.327899168,0.943752686,-0.329120844,0.181430897,-0.4250961,-0.523524607,,
0.437791441,0.208821797,-0.480631125,0.428334022,-0.327899168,0.943752686,-0.4250961,-0.523524607,-0.276422435,-0.824381813,0.636345117,-0.682895001,1,0.029741941,-0.304094837,-0.327899168,0.943752686,-0.329120844,0.181430897,-0.4250961,-0.523524607,,
1.180118754,-0.194913726,-0.084791845,1.210472586,-1.054905732,0.185283703,-0.569876233,-0.08787628,0.193093811,-0.143615044,-0.470109458,0.315013081,0,-1.054905732,0.185283703,-0.933534727,1.148959365,-0.569876233,-0.08787628,-0.851479023,-0.023574711,,
0.040668973,0.92799166,-1.410371405,-0.24203815,-0.933534727,1.148959365,-0.851479023,-0.023574711,0.958505228,0.407442751,-0.599182881,-0.487685992,1,-1.054905732,0.185283703,-0.933534727,1.148959365,-0.569876233,-0.08787628,-0.851479023,-0.023574711,,
-0.611941618,0.519441887,-1.757753368,-0.080140078,-0.165403111,0.198718376,-0.248334878,0.56952435,0.547454334,-0.730637224,0.574245232,-1.709426379,1,-0.165403111,0.198718376,-0.998785883,0.474336327,-0.248334878,0.56952435,-0.89837232,-0.030415247,,
-0.294445009,-0.888464256,0.489225324,-0.573646601,-0.998785883,0.474336327,-0.89837232,-0.030415247,0.316092199,-0.572379508,0.424520729,-0.389383631,0,-0.165403111,0.198718376,-0.998785883,0.474336327,-0.248334878,0.56952435,-0.89837232,-0.030415247,,
0.977990846,-0.49370799,-1.152290509,0.340339328,1.202995571,-0.078711429,-0.236176115,0.418867872,0.234568741,0.32649026,-0.797236207,-0.211608152,0,1.202995571,-0.078711429,-0.727045349,-0.698693808,-0.236176115,0.418867872,0.040551374,0.833765428,,
-1.47621052,-0.227530185,0.271455921,-1.614483115,-0.727045349,-0.698693808,0.040551374,0.833765428,-1.177233845,-0.700838327,0.526132176,0.795206682,1,1.202995571,-0.078711429,-0.727045349,-0.698693808,-0.236176115,0.418867872,0.040551374,0.833765428,,
0.098653301,0.107500496,-0.693832714,0.113954032,-0.331689052,-0.626485185,-1.600537649,-1.00451483,0.910905625,1.277381087,1.069136899,0.125875462,1,-0.331689052,-0.626485185,0.837590968,-1.198083694,-1.600537649,-1.00451483,-0.996671824,-0.258610497,,
0.434607882,0.133204395,-0.090113143,-0.043971824,0.837590968,-1.198083694,-0.996671824,-0.258610497,-0.728845753,-0.574584441,-0.916454248,0.303283463,1,-0.331689052,-0.626485185,0.837590968,-1.198083694,-1.600537649,-1.00451483,-0.996671824,-0.258610497,,
0.28305071,1.112238841,-0.295289331,-0.651752537,-1.370688312,-0.780418502,-1.115385163,0.135154037,-0.05479225,1.248633208,0.608973038,0.52508313,1,-1.370688312,-0.780418502,1.106986189,0.296215346,-1.115385163,0.135154037,0.332062696,0.913047585,,
-0.607244944,-0.513786415,0.681514677,-0.57586018,1.106986189,0.296215346,0.332062696,0.913047585,-0.539328977,-0.621339724,-0.224074822,0.078383653,1,-1.370688312,-0.780418502,1.106986189,0.296215346,-1.115385163,0.135154037,0.332062696,0.913047585,,
0.779799302,0.314580462,1.015744698,-0.463855754,-0.002343454,-0.264351471,-1.155342344,0.351063977,0.197749725,0.584649832,-0.150346445,-0.252378895,0,-0.002343454,-0.264351471,0.228904596,-0.378026043,-1.155342344,0.351063977,-0.097596097,0.129496234,,
-0.319369878,0.787792204,-0.352240856,0.715883367,0.228904596,-0.378026043,-0.097596097,0.129496234,0.172460751,0.641039365,0.791649669,0.492764889,1,-0.002343454,-0.264351471,0.228904596,-0.378026043,-1.155342344,0.351063977,-0.097596097,0.129496234,,
0.242356918,-0.008565792,-0.42078209,0.915950618,-0.331407199,1.072040227,-0.565275682,1.097828963,-1.362872287,-0.704416203,0.559081319,-0.891229924,0,-0.331407199,1.072040227,-0.015373449,0.066207651,-0.565275682,1.097828963,-0.64367594,-0.615881053,,
0.282695841,0.840662787,-0.51945092,0.19545099,-0.015373449,0.066207651,-0.64367594,-0.615881053,-1.281330652,-1.995961962,-0.517934952,0.370101819,1,-0.331407199,1.072040227,-0.015373449,0.066207651,-0.565275682,1.097828963,-0.64367594,-0.615881053,,
-0.144220939,0.236773691,-1.000037561,1.144672998,1.456520188,-0.761573835,-0.300228345,-0.856725437,0.414503976,1.216269544,-1.179579722,0.585351277,1,1.456520188,-0.761573835,0.693694533,0.413523369,-0.300228345,-0.856725437,-0.626194459,1.235147739,,
-1.361849893,1.800310093,0.122248725,0.298672352,0.693694533,0.413523369,-0.626194459,1.235147739,0.585363387,0.870672505,-0.038111499,0.342599015,1,1.456520188,-0.761573835,0.693694533,0.413523369,-0.300228345,-0.856725437,-0.626194459,1.235147739,,
-0.2167232,-0.624803686,-0.562877342,-1.187273505,0.740131865,0.076952456,0.260733671,0.471816847,0.682258117,1.499006195,0.338205573,0.054107425,1,0.740131865,0.076952456,-0.696965212,-0.70364197,0.260733671,0.471816847,0.633356784,0.088525379,,
-0.072606121,-0.19701956,-0.256392905,-0.332191314,-0.696965212,-0.70364197,0.633356784,0.088525379,-1.489690082,-1.197897458,-0.845136295,-0.765928355,0,0.740131865,0.076952456,-0.696965212,-0.70364197,0.260733671,0.471816847,0.633356784,0.088525379,,
0.916859001,0.177946374,-0.293211035,-0.317284109,-0.360760024,0.232786708,-0.122655225,0.265071197,-0.502545597,-0.673316186,1.063447748,-0.965026436,1,-0.360760024,0.232786708,0.055134416,0.554608771,-0.122655225,0.265071197,0.290899664,0.46879976,,
0.875362356,-0.5808353,-0.536551824,0.000908792,0.055134416,0.554608771,0.290899664,0.46879976,0.709912587,-0.862204392,0.395561498,1.248815082,1,-0.360760024,0.232786708,0.055134416,0.554608771,-0.122655225,0.265071197,0.290899664,0.46879976,,
-0.618447849,-0.092760769,-1.320809024,-0.692160871,0.988099805,0.121944501,-0.05259921,-0.38308828,0.099682175,0.446418573,0.257165968,-0.022897265,0,0.988099805,0.121944501,1.056484315,0.155123402,-0.05259921,-0.38308828,1.084327431,1.472966163,,
0.285885921,0.657975597,0.259869253,0.061934249,1.056484315,0.155123402,1.084327431,1.472966163,1.365940685,-0.539788332,-1.019078094,-1.111103242,0,0.988099805,0.121944501,1.056484315,0.155123402,-0.05259921,-0.38308828,1.084327431,1.472966163,,
1.130628051,-0.27345221,1.639548287,-0.568467324,-0.050978288,0.795673945,0.479533951,0.825214808,-0.193531505,1.233258601,-0.587477834,0.948930782,0,-0.050978288,0.795673945,0.419009186,0.343564045,0.479533951,0.825214808,-0.095736557,-0.517125541,,
0.954079428,-0.19295327,0.237083104,-0.057847222,0.419009186,0.343564045,-0.095736557,-0.517125541,0.095716542,-1.216841545,1.098829817,-1.277883154,1,-0.050978288,0.795673945,0.419009186,0.343564045,0.479533951,0.825214808,-0.095736557,-0.517125541,,
0.725405172,-0.147285457,0.073719269,-0.559408223,3.096945089,0.110471353,0.215517359,-1.164757375,0.34399291,0.167548584,-0.069265315,-1.366040277,1,3.096945089,0.110471353,0.376052748,0.1801556,0.215517359,-1.164757375,-1.254688936,0.891262053,,
-0.094106732,0.4036835,-0.411825648,-0.46799472,0.376052748,0.1801556,-1.254688936,0.891262053,-0.378073073,-0.386961307,-0.216773491,0.4348798,1,3.096945089,0.110471353,0.376052748,0.1801556,0.215517359,-1.164757375,-1.254688936,0.891262053,,
0.511179677,-0.48052926,0.227452381,0.113751184,-0.12442001,-0.026965555,-0.804093003,-0.644452678,-0.731290579,0.763485551,-1.105141645,-0.87750447,0,-0.12442001,-0.026965555,-0.646928168,-1.324485385,-0.804093003,-0.644452678,0.201856695,-0.546757565,,
-0.772717167,0.180245387,0.396540846,1.088460603,-0.646928168,-1.324485385,0.201856695,-0.546757565,-0.505069974,-0.356940425,-0.396832108,0.056207657,0,-0.12442001,-0.026965555,-0.646928168,-1.324485385,-0.804093003,-0.644452678,0.201856695,-0.546757565,,
0.686402216,-0.041447682,-0.001672331,-0.06970989,-0.12725382,-1.688029175,-0.215598048,-0.496845543,0.643341427,-0.441532501,-0.771901257,-0.362049819,1,-0.12725382,-1.688029175,-0.23572194,0.197346753,-0.215598048,-0.496845543,-0.22644639,0.831537019,,
0.088920373,0.000935955,0.305349005,0.944602844,-0.23572194,0.197346753,-0.22644639,0.831537019,-0.005978345,-0.118467911,-1.172817498,-0.061800656,1,-0.12725382,-1.688029175,-0.23572194,0.197346753,-0.215598048,-0.496845543,-0.22644639,0.831537019,,
-0.539720098,-0.387838941,-0.528133451,0.678956251,-0.1596939,0.081279175,-0.439028567,-0.385464185,-0.194744763,-0.377449245,0.813983837,-0.452282672,0,-0.1596939,0.081279175,-0.20861177,0.825889953,-0.439028567,-0.385464185,-0.566738743,-0.049474591,,
1.021705012,0.691822429,0.714568415,-1.555900063,-0.20861177,0.825889953,-0.566738743,-0.049474591,-0.814228061,0.185296894,-0.777838457,-0.698190079,1,-0.1596939,0.081279175,-0.20861177,0.825889953,-0.439028567,-0.385464185,-0.566738743,-0.049474591,,
0.856826084,-0.444826695,-0.460999654,0.707985773,-0.191939252,0.636344287,0.93141581,-1.186197371,0.845903977,0.217975853,-0.296044918,-0.830839356,0,-0.191939252,0.636344287,-0.299368817,-0.011914447,0.93141581,-1.186197371,0.404804912,1.03591093,,
0.74496041,1.486286307,0.671677514,-0.18451743,-0.299368817,-0.011914447,0.404804912,1.03591093,0.727774801,0.578057342,-0.101633215,-1.944511439,0,-0.191939252,0.636344287,-0.299368817,-0.011914447,0.93141581,-1.186197371,0.404804912,1.03591093,,
0.620242518,0.642521745,-0.169977427,0.880088705,-0.618701946,-0.880972553,-0.796727445,0.561474916,1.974379159,0.68828464,0.615011747,0.178323893,1,-0.618701946,-0.880972553,-0.997377847,-0.0691956,-0.796727445,0.561474916,-0.875543642,-1.082938588,,
0.082334084,0.626440035,1.491077091,0.025470856,-0.997377847,-0.0691956,-0.875543642,-1.082938588,-0.10913258,-0.214939245,0.510263616,0.267417431,0,-0.618701946,-0.880972553,-0.997377847,-0.0691956,-0.796727445,0.561474916,-0.875543642,-1.082938588,,
0.349658646,0.343086185,-1.080204285,-0.130769278,-0.141970963,0.308192365,-0.559369459,-0.049657982,-0.188633128,0.017116623,-0.478175684,0.246801113,1,-0.141970963,0.308192365,-0.268081083,0.185243355,-0.559369459,-0.049657982,-1.166760595,0.335055165,,
-0.120774799,-0.916186915,-1.387330581,-0.872386198,-0.268081083,0.185243355,-1.166760595,0.335055165,0.749163277,-0.08614031,-0.099986671,-0.642391418,1,-0.141970963,0.308192365,-0.268081083,0.185243355,-0.559369459,-0.049657982,-1.166760595,0.335055165,,
0.517678256,-0.720553375,-0.584198613,1.642547063,-1.155892249,-0.159942824,0.350108035,-1.03134713,1.47067344,0.383148426,-0.020758945,1.024742121,1,-1.155892249,-0.159942824,1.204008993,-0.378687989,0.350108035,-1.03134713,-0.081064178,-0.303821479,,
-0.070972613,-0.054939817,0.30713846,0.748016109,1.204008993,-0.378687989,-0.081064178,-0.303821479,-1.504979812,0.876280907,-0.310674289,0.864419552,0,-1.155892249,-0.159942824,1.204008993,-0.378687989,0.350108035,-1.03134713,-0.081064178,-0.303821479,,
0.214717624,0.406287651,-1.012692481,-0.089147841,-1.29301197,-0.990810198,-0.385213229,0.117579778,0.34348085,0.391243131,-0.276576781,0.234222139,1,-1.29301197,-0.990810198,-0.278401726,0.573676782,-0.385213229,0.117579778,1.292028919,-0.006566264,,
-0.483269208,-0.079137897,-0.716575587,0.448024298,-0.278401726,0.573676782,1.292028919,-0.006566264,-1.000623264,-0.10959606,0.016007667,0.67885749,1,-1.29301197,-0.990810198,-0.278401726,0.573676782,-0.385213229,0.117579778,1.292028919,-0.006566264,,
-0.369168499,0.084594227,1.385197838,-0.192539565,-0.856182884,-1.13661859,0.364582163,-0.631020829,0.613829165,-0.851868097,-0.116639588,0.168448914,0,-0.856182884,-1.13661859,0.013970994,0.257964413,0.364582163,-0.631020829,-0.115254459,0.031833624,,
0.198336335,-0.477890783,-1.043645053,-0.621959541,0.013970994,0.257964413,-0.115254459,0.031833624,-0.188974549,-0.664747923,0.404376948,-0.438137326,0,-0.856182884,-1.13661859,0.013970994,0.257964413,0.364582163,-0.631020829,-0.115254459,0.031833624,,
0.495088577,0.937580432,-0.24865729,0.292212691,0.068716509,0.292942984,-0.583973695,0.815511202,-0.022396495,0.419918837,0.151581341,0.705916629,1,0.068716509,0.292942984,0.777766302,0.262181176,-0.583973695,0.815511202,-0.643307077,-0.74638367,,
0.629724758,0.104098965,-0.265476454,1.204916687,0.777766302,0.262181176,-0.643307077,-0.74638367,-1.052574138,0.741876728,0.467785913,0.025287548,0,0.068716509,0.292942984,0.777766302,0.262181176,-0.583973695,0.815511202,-0.643307077,-0.74638367,,
0.0434042,-0.715278152,0.884321974,0.414517442,-0.368504489,-1.200514655,-0.897742716,0.182042476,0.035045131,-0.003110018,0.529052367,0.276199085,0,-0.368504489,-1.200514655,0.830191745,0.619075628,-0.897742716,0.182042476,-0.992135115,0.496833326,,
0.231408268,0.513025651,0.960704188,-0.850184485,0.830191745,0.619075628,-0.992135115,0.496833326,-0.312296892,0.578008505,0.437683061,0.751898454,1,-0.368504489,-1.200514655,0.830191745,0.619075628,-0.897742716,0.182042476,-0.992135115,0.496833326,,
-0.137865578,0.518038691,-0.098038248,0.820272477,0.717815964,0.169865785,0.205638744,-0.132011935,-0.381998386,1.703090376,-0.022441251,1.348651596,0,0.717815964,0.169865785,-0.807849273,-1.156139635,0.205638744,-0.132011935,0.553213914,0.526193326,,
0.299915076,-0.496862392,-0.288511712,0.091319278,-0.807849273,-1.156139635,0.553213914,0.526193326,-1.201583258,0.16819327,0.466669041,0.286552458,0,0.717815964,0.169865785,-0.807849273,-1.156139635,0.205638744,-0.132011935,0.553213914,0.526193326,,
0.254738713,-0.435116755,0.402854354,-0.489890006,-0.349295764,-0.584518055,1.241050821,-0.472446341,-0.523952514,0.013639151,-0.240774621,0.240543509,1,-0.349295764,-0.584518055,0.005975084,0.100057258,1.241050821,-0.472446341,0.408560314,1.180576047,,
-0.266130389,0.040402874,-0.701048356,0.293428622,0.005975084,0.100057258,0.408560314,1.180576047,-0.626178824,0.338732934,-0.503410308,0.570230765,0,-0.349295764,-0.584518055,0.005975084,0.100057258,1.241050821,-0.472446341,0.408560314,1.180576047,,
-0.308996947,-0.041168889,-0.206524974,1.567563352,1.58057155,0.040960277,0.539366331,-0.394528761,-1.387928596,0.961372933,-1.150540654,-0.37675529,1,1.58057155,0.040960277,0.764365942,-0.330415998,0.539366331,-0.394528761,0.778025086,-0.743157717,,
0.45880526,-0.196683725,0.018460321,1.115201675,0.764365942,-0.330415998,0.778025086,-0.743157717,-0.690656012,-0.648798918,-0.373233953,-0.421920126,1,1.58057155,0.040960277,0.764365942,-0.330415998,0.539366331,-0.394528761,0.778025086,-0.743157717,,
0.674962913,-1.098400978,-0.532602309,0.883983184,-0.200468007,0.112394071,0.86376821,0.283949947,-1.156654525,0.209052914,-0.046982,0.597168649,1,-0.200468007,0.112394071,-0.622672955,1.354922732,0.86376821,0.283949947,-0.064784103,-0.428962341,,
0.319339671,-0.613400136,0.584347606,-0.337386237,-0.622672955,1.354922732,-0.064784103,-0.428962341,-0.163605784,0.559170991,-0.520989239,0.291106097,1,-0.200468007,0.112394071,-0.622672955,1.354922732,0.86376821,0.283949947,-0.064784103,-0.428962341,,
0.399992294,0.310102162,-0.537022227,0.550286692,-1.926333101,0.106841467,1.491766034,0.200525966,-0.620626083,-0.429843456,0.882660177,0.226760539,0,-1.926333101,0.106841467,0.718890846,-0.42124661,1.491766034,0.200525966,-0.715206316,-1.0549313,,
0.378539371,0.298983741,-0.413893884,0.631929492,0.718890846,-0.42124661,-0.715206316,-1.0549313,-0.667189655,-0.567311224,0.547327465,-0.797751008,0,-1.926333101,0.106841467,0.718890846,-0.42124661,1.491766034,0.200525966,-0.715206316,-1.0549313,,
0.004676661,0.011618214,-0.353651867,-0.207849206,0.339190776,0.142455992,0.230948734,-0.206748687,0.067199083,-0.947929532,1.161051255,-0.278943803,0,0.339190776,0.142455992,0.041674365,-1.888425509,0.230948734,-0.206748687,-0.510189869,0.594931598,,
0.673970347,0.087188386,-1.263306846,-0.578653534,0.041674365,-1.888425509,-0.510189869,0.594931598,-0.472208786,-0.111558035,0.063915253,-0.830045763,1,0.339190776,0.142455992,0.041674365,-1.888425509,0.230948734,-0.206748687,-0.510189869,0.594931598,,
0.135281251,0.39296028,-0.104733891,-0.280845529,0.524464335,-0.417391274,-0.997823517,0.224666473,0.125561842,0.924467729,-1.692029293,0.670393858,0,0.524464335,-0.417391274,1.444404135,-0.881759136,-0.997823517,0.224666473,-0.089966251,-0.647347986,,
-0.747102401,-0.850084851,0.088237623,0.177909106,1.444404135,-0.881759136,-0.089966251,-0.647347986,0.152134215,-1.717519805,1.280576045,0.59003859,0,0.524464335,-0.417391274,1.444404135,-0.881759136,-0.997823517,0.224666473,-0.089966251,-0.647347986,,
-0.273677236,-0.292197498,0.744061335,1.260219164,0.895493944,-0.086717155,-1.387693554,0.45228519,0.20999003,-0.31372876,0.110806289,0.328195671,1,0.895493944,-0.086717155,0.236756616,0.869309014,-1.387693554,0.45228519,0.061847488,0.28132032,,
-1.374321012,-0.301427119,0.187054065,0.454633087,0.236756616,0.869309014,0.061847488,0.28132032,1.11518302,-0.33785691,0.710071022,0.093297122,1,0.895493944,-0.086717155,0.236756616,0.869309014,-1.387693554,0.45228519,0.061847488,0.28132032,,
0.380376942,0.904745439,-1.49883347,-1.446254654,0.305548709,0.117219977,-1.212728112,0.117414517,-1.231401767,-0.362742396,0.540661746,-0.578006432,0,0.305548709,0.117219977,0.349731426,-1.084608616,-1.212728112,0.117414517,0.600579618,-0.021272576,,
0.586322995,-0.593461292,0.90543652,0.216615932,0.349731426,-1.084608616,0.600579618,-0.021272576,-1.13623675,-0.143159286,1.32773045,0.455613865,1,0.305548709,0.117219977,0.349731426,-1.084608616,-1.212728112,0.117414517,0.600579618,-0.021272576,,
0.537119606,0.702637528,1.189324707,0.234879294,0.750890005,-0.575466799,1.805103136,-0.143295477,-0.054125495,1.005194141,-0.267065562,-0.039662922,0,0.750890005,-0.575466799,-0.361454926,-1.719887476,1.805103136,-0.143295477,-0.083124081,-1.089134072,,
0.452398401,-1.122511168,-1.414124136,0.311755941,-0.361454926,-1.719887476,-0.083124081,-1.089134072,0.561466249,-0.696274793,-0.869842716,-0.067874671,0,0.750890005,-0.575466799,-0.361454926,-1.719887476,1.805103136,-0.143295477,-0.083124081,-1.089134072,,
-0.750175116,1.034833197,0.961285214,-1.092227293,-0.18633108,0.009562758,0.235879982,-0.636087214,-0.313926072,0.221249768,0.337671328,0.154878418,1,-0.18633108,0.009562758,0.494236703,0.619801046,0.235879982,-0.636087214,-0.665056712,-0.768816366,,
-0.192386691,-1.323116502,-0.773105252,-0.179729725,0.494236703,0.619801046,-0.665056712,-0.768816366,0.119624335,1.121867042,0.051217993,-0.789731274,0,-0.18633108,0.009562758,0.494236703,0.619801046,0.235879982,-0.636087214,-0.665056712,-0.768816366,,
-1.498942318,1.362148635,-0.852921774,0.63528847,-0.806953236,-0.002291098,0.272495079,-0.721580345,0.478731478,0.416789943,-0.813620108,0.480787883,0,-0.806953236,-0.002291098,-0.945063703,0.165823709,0.272495079,-0.721580345,-0.955991908,-0.534519142,,
-0.497550032,0.989136684,0.411802977,0.620288493,-0.945063703,0.165823709,-0.955991908,-0.534519142,-0.044890264,-0.578467096,-0.098143601,1.149452991,0,-0.806953236,-0.002291098,-0.945063703,0.165823709,0.272495079,-0.721580345,-0.955991908,-0.534519142,,
0.437856708,0.291944374,1.173240265,0.125556979,0.289324389,-1.971024524,-1.091148303,-0.570153507,-0.44329485,-0.741176585,0.478795952,0.593468094,1,0.289324389,-1.971024524,0.832274747,-0.718699248,-1.091148303,-0.570153507,0.272222237,1.534730368,,
0.714889184,-0.120304699,-0.539613856,-0.159111873,0.832274747,-0.718699248,0.272222237,1.534730368,-0.510194032,-0.755073164,0.523497745,-0.90961939,0,0.289324389,-1.971024524,0.832274747,-0.718699248,-1.091148303,-0.570153507,0.272222237,1.534730368,,
0.068048603,-1.674405463,0.270257538,-1.192933497,-0.879473527,0.876477819,0.235932095,0.659710495,-0.196869644,0.305712637,2.07550046,-0.3294532,0,-0.879473527,0.876477819,-0.605225681,0.308781363,0.235932095,0.659710495,0.472443295,0.214022217,,
0.383827778,0.658202854,-0.861123232,0.667815767,-0.605225681,0.308781363,0.472443295,0.214022217,-0.361965171,-0.009658901,0.526675807,0.015047375,0,-0.879473527,0.876477819,-0.605225681,0.308781363,0.235932095,0.659710495,0.472443295,0.214022217,,
-0.526413696,-0.488903806,-0.255534138,-0.339875588,0.707489387,-0.404616424,1.828474623,0.161588725,0.314449098,0.363822829,1.192709039,0.182239799,1,0.707489387,-0.404616424,-0.790853009,0.618115981,1.828474623,0.161588725,0.161221505,-0.337601261,,
-0.076854196,-0.308412634,1.252397906,0.262322496,-0.790853009,0.618115981,0.161221505,-0.337601261,1.142398949,1.058447917,-0.634699503,0.149097918,1,0.707489387,-0.404616424,-0.790853009,0.618115981,1.828474623,0.161588725,0.161221505,-0.337601261,,
0.276069729,-0.724247887,-0.707024254,-1.108027065,-1.587324037,0.203842058,0.281723151,1.387790902,0.102302532,0.464902678,1.416678183,0.183233522,1,-1.587324037,0.203842058,0.243329624,-0.558778818,0.281723151,1.387790902,0.057486902,0.546022465,,
