h1real,h1imag,h2real,h2imag,y1real,y1imag,y2real,y2imag,n1real,n1imag,n2real,n2imag,target,ymod 1 real,ymod 1 imag,ymod 2 real ,ymod 2 imag,ymod 3 real,ymod 3 imag,ymod 4 real,ymod 4 imag,  BER ,  All  this data is calculated for 0 db
-0.030187925,-0.725279719,0.013524618,-0.161984638,0.426755913,0.067356956,0.104945442,0.250479583,0.028195206,-0.244055722,-0.006473286,-0.57054909,1,0.426755913,0.067356956,-0.772148655,-0.343009683,0.104945442,0.250479583,0.50396604,1.368180549,,
0.681421769,-0.167986742,-0.458791794,-0.027553467,-0.772148655,-0.343009683,0.50396604,1.368180549,-0.108919259,0.572301597,0.528337859,0.311003441,1,0.426755913,0.067356956,-0.772148655,-0.343009683,0.104945442,0.250479583,0.50396604,1.368180549,,
-0.575904919,0.346938422,-0.198119704,0.528325033,0.325842534,1.667491958,-0.087156136,0.493154363,-0.177775511,-0.428679724,-0.330176508,0.750981262,1,0.325842534,1.667491958,-0.384339764,0.704642173,-0.087156136,0.493154363,-0.392960316,0.341016522,,
-0.947610101,0.093111249,-0.834339896,0.868483851,-0.384339764,0.704642173,-0.392960316,0.341016522,-0.010332124,0.344435216,0.542058515,0.200569156,1,0.325842534,1.667491958,-0.384339764,0.704642173,-0.087156136,0.493154363,-0.392960316,0.341016522,,
-0.168318412,0.315625968,-0.541612107,-0.26488516,0.948432215,0.034170952,0.345728072,0.576213009,-0.03518755,0.491139263,0.015825201,0.560754526,1,0.948432215,0.034170952,0.155174434,-0.235174389,0.345728072,0.576213009,0.348335897,0.451487512,,
-0.60749348,-0.78654153,-0.272350167,-0.592350967,0.155174434,-0.235174389,0.348335897,0.451487512,0.636690043,0.560771224,0.027416678,0.388341336,0,0.948432215,0.034170952,0.155174434,-0.235174389,0.345728072,0.576213009,0.348335897,0.451487512,,
0.904398146,-1.593616788,0.882606973,-0.012845244,-1.321578029,0.986515206,-0.814371915,0.280991178,0.770670899,-0.645938117,-0.975442938,0.898782148,0,-1.321578029,0.986515206,0.299220726,-1.616840186,-0.814371915,0.280991178,0.726661115,0.692688641,,
0.168575094,-0.03745978,0.151991725,-0.289322194,0.299220726,-1.616840186,0.726661115,0.692688641,1.376741016,-0.768274,1.105730523,0.79332523,0,-1.321578029,0.986515206,0.299220726,-1.616840186,-0.814371915,0.280991178,0.726661115,0.692688641,,
-0.539712771,0.667885987,-0.724550576,0.935359097,-0.528469115,0.125602687,-0.996890323,0.117530227,0.318953684,-0.396309249,1.13003485,-0.411472542,1,-0.528469115,0.125602687,-0.852243101,-0.313824203,-0.996890323,0.117530227,0.885327688,-0.092469218,,
-0.476691248,-0.691646229,0.78782191,-0.044443686,-0.852243101,-0.313824203,0.885327688,-0.092469218,0.301165374,0.031881683,1.036421282,0.288186264,1,-0.528469115,0.125602687,-0.852243101,-0.313824203,-0.996890323,0.117530227,0.885327688,-0.092469218,,
0.673100754,-0.333197891,0.596793462,-0.090931923,0.747245821,1.181628232,-0.483479302,0.306044373,-0.619559598,0.002091034,0.735174535,-0.146733389,1,0.747245821,1.181628232,0.935697918,-0.114508183,-0.483479302,0.306044373,0.372008497,-0.581610923,,
-0.265427365,0.024347709,0.700229545,0.319670296,0.935697918,-0.114508183,0.372008497,-0.581610923,-0.432081598,-0.825293376,0.765270525,0.193240762,1,0.747245821,1.181628232,0.935697918,-0.114508183,-0.483479302,0.306044373,0.372008497,-0.581610923,,
0.029188281,-0.169369836,-0.789625658,0.304143296,-1.093636034,-1.339020746,0.163182241,0.548176264,0.664057004,0.232920997,-0.940750269,0.508371568,1,-1.093636034,-1.339020746,-1.443044626,0.765775908,0.163182241,0.548176264,0.540925736,-0.469728347,,
0.759582721,-0.219699412,-0.480964471,-0.162468116,-1.443044626,0.765775908,0.540925736,-0.469728347,-0.683773503,0.154274058,1.165307442,0.018248463,1,-1.093636034,-1.339020746,-1.443044626,0.765775908,0.163182241,0.548176264,0.540925736,-0.469728347,,
-0.420106182,-0.943563702,-0.418386246,0.434007763,-0.315319455,-0.506082529,0.933830069,0.220996056,0.431518292,-0.00340774,-0.743852713,0.036008144,0,-0.315319455,-0.506082529,-0.085152012,1.030025435,0.933830069,0.220996056,1.367853045,-0.793005389,,
0.822414299,0.020860631,-0.870035453,-0.415309935,-0.085152012,1.030025435,1.367853045,-0.793005389,-0.519792948,0.298478274,0.55584567,-0.546917971,1,-0.315319455,-0.506082529,-0.085152012,1.030025435,0.933830069,0.220996056,1.367853045,-0.793005389,,
0.216716037,0.005415126,0.123666041,-0.943900359,-0.59513225,1.88453806,0.78792396,0.322940326,0.171779774,1.017846804,-0.158078899,0.089197194,0,-0.59513225,1.88453806,0.84728035,-0.325798163,0.78792396,0.322940326,-1.202341677,-0.430825667,,
0.486034991,0.217785638,0.421029653,0.15009789,0.84728035,-0.325798163,-1.202341677,-0.430825667,-0.830439598,-0.087556832,0.085190746,-0.037900592,0,-0.59513225,1.88453806,0.84728035,-0.325798163,0.78792396,0.322940326,-1.202341677,-0.430825667,,
0.718717759,-0.311363533,0.745921778,-0.688850828,-0.394836288,-0.584250823,0.316070424,0.459956078,0.12900031,0.277416572,-0.188898146,0.00121046,1,-0.394836288,-0.584250823,1.886486172,0.21063096,0.316070424,0.459956078,-0.657732942,0.918658631,,
-0.27095094,-0.323069405,0.765126432,-1.332430783,1.886486172,0.21063096,-0.657732942,0.918658631,-1.019745218,-0.599207456,0.220839687,0.23346642,0,-0.394836288,-0.584250823,1.886486172,0.21063096,0.316070424,0.459956078,-0.657732942,0.918658631,,
0.076623998,-1.155601499,0.869251503,-0.75261409,0.873306299,0.852459912,1.347704641,-0.599866445,0.622102715,-1.37566448,-1.101779047,0.107088586,0,0.873306299,0.852459912,0.922218784,-0.441605315,1.347704641,-0.599866445,-0.506405651,-0.430184947,,
0.958488496,0.154723163,0.642078612,0.407910892,0.922218784,-0.441605315,-0.506405651,-0.430184947,0.104672884,0.347768544,0.800756993,0.012595393,0,0.873306299,0.852459912,0.922218784,-0.441605315,1.347704641,-0.599866445,-0.506405651,-0.430184947,,
-0.24057136,0.627911793,0.179337177,0.17370424,0.492464141,0.272788187,1.525254565,-0.232328817,-0.135286282,-0.271890503,-0.787519654,-0.004164513,0,0.492464141,0.272788187,-0.478360423,-0.726209546,1.525254565,-0.232328817,-0.569085236,-0.341957468,,
0.047219985,-0.680068316,0.152414089,-0.861396979,-0.478360423,-0.726209546,-0.569085236,-0.341957468,-0.286009774,0.232164572,-0.042246357,0.262570947,0,0.492464141,0.272788187,-0.478360423,-0.726209546,1.525254565,-0.232328817,-0.569085236,-0.341957468,,
-0.456541675,-0.181682866,0.055603699,-1.084382269,0.962661621,-0.026511687,0.033519435,1.247022943,-1.008687015,-0.17423626,-0.551350542,-0.995795067,0,0.962661621,-0.026511687,0.296544127,-0.297833988,0.033519435,1.247022943,-0.055694891,-0.518315067,,
-0.009308056,-0.13006971,0.952365774,-0.446444043,0.296544127,-0.297833988,-0.055694891,-0.518315067,0.669404342,-0.20678345,0.796323128,-0.479720259,0,0.962661621,-0.026511687,0.296544127,-0.297833988,0.033519435,1.247022943,-0.055694891,-0.518315067,,
0.156690531,0.409667524,-1.228050461,-0.144897594,-0.503500404,-0.506855309,0.160053147,-0.128755716,0.092320702,0.896321229,-1.930657901,-0.146919181,0,-0.503500404,-0.506855309,-0.879887431,-0.28920763,0.160053147,-0.128755716,-0.719708184,-0.875461393,,
-0.634267676,-0.258699258,0.183362003,-0.339259654,-0.879887431,-0.28920763,-0.719708184,-0.875461393,0.012772967,-0.402428844,-0.49406093,0.169515707,0,-0.503500404,-0.506855309,-0.879887431,-0.28920763,0.160053147,-0.128755716,-0.719708184,-0.875461393,,
-0.829497678,0.834024871,-0.229918875,0.493810048,0.904734652,0.382666228,0.768536226,0.964699091,0.02356963,2.083225992,0.417235922,-0.621366475,1,0.904734652,0.382666228,-0.18605881,0.695761269,0.768536226,0.964699091,0.629492405,0.30235238,,
0.783528023,0.708663994,0.433962217,-0.125997231,-0.18605881,0.695761269,0.629492405,0.30235238,-0.57465129,-0.934120108,1.040886394,-0.970983574,0,0.904734652,0.382666228,-0.18605881,0.695761269,0.768536226,0.964699091,0.629492405,0.30235238,,
-0.275313402,-0.297834622,0.52457975,-1.209110047,1.961878456,0.771582332,-0.87060624,-0.151962124,0.286035761,1.535873396,0.314961673,-0.795065387,0,1.961878456,0.771582332,-0.9067779,-0.046347515,-0.87060624,-0.151962124,-0.218975937,-0.326388945,,
-0.420069659,-1.381440382,-0.660905588,0.216944322,-0.9067779,-0.046347515,-0.218975937,-0.326388945,1.386858751,0.136868043,-0.304058023,-1.032560149,1,1.961878456,0.771582332,-0.9067779,-0.046347515,-0.87060624,-0.151962124,-0.218975937,-0.326388945,,
0.50421366,-0.288775478,0.703570516,-0.675437675,-1.026599878,0.505390207,-0.947508898,0.31559263,-0.231719476,0.218789301,-0.761202137,-0.411708013,1,-1.026599878,0.505390207,-0.498830771,-1.520578029,-0.947508898,0.31559263,-0.402230904,0.659998218,,
-1.346136749,0.315639077,0.522635207,-0.27440714,-0.498830771,-1.520578029,-0.402230904,0.659998218,-0.459460368,0.560501669,-1.881767122,0.038265772,0,-1.026599878,0.505390207,-0.498830771,-1.520578029,-0.947508898,0.31559263,-0.402230904,0.659998218,,
-1.09140635,0.038288856,0.270011881,-0.54667288,0.121328538,-0.457971666,1.22519136,0.255057397,-0.452492968,-0.296206961,0.178663062,0.175601821,0,0.121328538,-0.457971666,0.517055266,0.406649429,1.22519136,0.255057397,-1.3945968,-0.828456774,,
1.171493305,0.51639644,0.159996248,-1.219701188,0.517055266,0.406649429,-1.3945968,-0.828456774,0.060668012,0.301833788,1.259534106,0.112079234,1,0.121328538,-0.457971666,0.517055266,0.406649429,1.22519136,0.255057397,-1.3945968,-0.828456774,,
0.608042741,-0.061500828,-0.424500982,-0.700026428,-0.466806431,-0.068664605,0.336282392,0.967886674,0.200065192,0.098550229,-0.290948754,0.193055508,0,-0.466806431,-0.068664605,0.863419498,0.137631892,0.336282392,0.967886674,-0.664734119,0.401147108,,
-0.669742546,0.484825651,-1.108095585,0.08228816,0.863419498,0.137631892,-0.664734119,0.401147108,-0.992089822,0.014007468,0.360570594,-0.383008102,1,-0.466806431,-0.068664605,0.863419498,0.137631892,0.336282392,0.967886674,-0.664734119,0.401147108,,
0.625138381,0.902215636,-0.329061325,0.371683435,0.403418083,1.024816877,0.222529511,-0.728142728,-1.011076807,-0.090959523,0.264911874,-0.601071491,0,0.403418083,1.024816877,-1.454218325,1.442595244,0.222529511,-0.728142728,-0.800054147,-0.733159363,,
0.675791892,-0.437761001,0.071132363,-0.062526822,-1.454218325,1.442595244,-0.800054147,-0.733159363,-1.382456353,-0.093924248,0.501188727,-1.340726712,1,0.403418083,1.024816877,-1.454218325,1.442595244,0.222529511,-0.728142728,-0.800054147,-0.733159363,,
-0.807993556,0.305424039,0.597354126,0.317330178,0.438040419,0.095723078,-0.271610204,-0.687906122,-0.501103251,-0.149669463,1.134426976,0.609084707,0,0.438040419,0.095723078,-0.017810397,0.30341864,-0.271610204,-0.687906122,0.128894317,1.431769404,,
0.325471582,-0.887536926,0.055594397,0.530388711,-0.017810397,0.30341864,0.128894317,1.431769404,0.832943659,0.031722943,-0.670949583,0.949137418,1,0.438040419,0.095723078,-0.017810397,0.30341864,-0.271610204,-0.687906122,0.128894317,1.431769404,,
-0.596737417,1.165176688,-0.940649136,0.387916311,0.153575526,0.095107141,-0.205120234,0.653246318,0.232842363,0.456038785,-0.278041689,-0.588981802,1,0.153575526,0.095107141,0.331345308,0.362905892,-0.205120234,0.653246318,-0.329247828,0.171713922,,
0.717755771,0.403264371,0.547023393,-1.758712971,0.331345308,0.362905892,-0.329247828,0.171713922,-0.42817185,0.101109484,-0.100935338,0.034879271,1,0.153575526,0.095107141,0.331345308,0.362905892,-0.205120234,0.653246318,-0.329247828,0.171713922,,
1.512052983,-0.149743346,0.778175754,-0.980760568,-1.081174776,0.296696383,-0.268976262,1.348262585,-0.390009578,0.313869696,0.143148756,-0.230165946,1,-1.081174776,0.296696383,0.040981729,-0.508145689,-0.268976262,1.348262585,-0.441155028,0.473470225,,
-0.102126085,0.390499211,-1.112034127,-0.553688535,0.040981729,-0.508145689,-0.441155028,0.473470225,-0.056075845,-0.809706185,0.670978841,-0.459204411,1,-1.081174776,0.296696383,0.040981729,-0.508145689,-0.268976262,1.348262585,-0.441155028,0.473470225,,
-0.307084772,-0.28277032,1.41038862,-0.618945787,0.797086412,-0.294661683,-0.154115806,0.21742075,-0.667688251,0.624620526,0.425392318,0.322041609,1,0.797086412,-0.294661683,-0.192763665,1.747955963,-0.154115806,0.21742075,0.321618256,-0.224326706,,
0.309414834,0.466435631,0.309996626,-0.675230714,-0.192763665,1.747955963,0.321618256,-0.224326706,1.063693581,0.755479042,-0.167031826,-0.134347289,1,0.797086412,-0.294661683,-0.192763665,1.747955963,-0.154115806,0.21742075,0.321618256,-0.224326706,,
1.187294407,0.480436294,-0.616064724,0.365095042,-0.023433259,-0.198388822,0.196714635,-0.034175414,-0.591164304,0.200702923,0.529867573,-1.441539958,0,-0.023433259,-0.198388822,-0.839128374,-0.854635927,0.196714635,-0.034175414,-0.496593786,-0.877883502,,
-0.339862338,-0.270065701,-0.818146879,0.300956786,-0.839128374,-0.854635927,-0.496593786,-0.877883502,0.516345614,1.307217908,-1.070211103,0.362911053,1,-0.023433259,-0.198388822,-0.839128374,-0.854635927,0.196714635,-0.034175414,-0.496593786,-0.877883502,,
0.85197725,-1.173792754,1.280413162,1.395087313,0.467475997,0.163824442,0.343937838,0.39158426,0.716480551,0.194556592,0.775250624,0.401108938,0,0.467475997,0.163824442,0.079955532,0.197520353,0.343937838,0.39158426,-0.321934669,-0.315135341,,
0.789270883,-0.013683699,-0.949630392,-0.711374914,0.079955532,0.197520353,-0.321934669,-0.315135341,0.985133842,0.30619849,-0.238723752,-0.470634165,1,0.467475997,0.163824442,0.079955532,0.197520353,0.343937838,0.39158426,-0.321934669,-0.315135341,,
0.528738912,0.376305135,-0.329296119,0.250154339,-0.39004086,-0.318127227,-0.133630948,-0.055023412,-0.609909346,-1.300727477,-1.329855142,0.289999795,1,-0.39004086,-0.318127227,-0.525518026,-0.497951966,-0.133630948,-0.055023412,-0.587727653,-0.365221698,,
0.143388828,0.136100961,-0.403225698,0.620144918,-0.525518026,-0.497951966,-0.587727653,-0.365221698,0.010193628,0.281319146,0.190500854,0.490521198,0,-0.39004086,-0.318127227,-0.525518026,-0.497951966,-0.133630948,-0.055023412,-0.587727653,-0.365221698,,
0.606920104,-0.502935912,-0.692887252,0.837128441,1.054645708,1.089555782,0.045126058,1.390157467,-0.411395492,-1.432558714,0.836501315,-0.933479593,1,1.054645708,1.089555782,-0.052230705,-0.573721632,0.045126058,1.390157467,-0.69068109,1.118218082,,
0.278067688,-0.047036366,1.168010446,-0.192593798,-0.052230705,-0.573721632,-0.69068109,1.118218082,-0.356317435,1.017413988,-1.270845064,0.759816645,1,1.054645708,1.089555782,-0.052230705,-0.573721632,0.045126058,1.390157467,-0.69068109,1.118218082,,
-0.72827749,-0.002990508,0.963627181,-0.977323662,-0.536513804,0.39002284,-0.153196604,1.425882426,1.220400477,-1.452248424,0.529346027,0.42144424,0,-0.536513804,0.39002284,-0.939370177,0.70618661,-0.153196604,1.425882426,0.769401956,0.032459043,,
-0.931925131,-0.316725547,-0.912307596,-0.38885877,-0.939370177,0.70618661,0.769401956,0.032459043,-0.849183534,0.297988065,0.975907687,0.503264728,0,-0.536513804,0.39002284,-0.939370177,0.70618661,-0.153196604,1.425882426,0.769401956,0.032459043,,
0.577834727,-1.047464933,-0.285923644,0.026706459,0.592781346,0.13520503,0.588984514,-0.555435905,-0.66234155,-0.906700769,0.265900231,0.221294093,0,0.592781346,0.13520503,0.021444627,1.101218529,0.588984514,-0.555435905,0.242481935,0.193139056,,
1.205075009,0.426565023,0.394983202,-0.681567001,0.021444627,1.101218529,0.242481935,0.193139056,0.031460582,-1.509679448,-0.883253188,1.248313516,1,0.592781346,0.13520503,0.021444627,1.101218529,0.588984514,-0.555435905,0.242481935,0.193139056,,
0.687066658,-0.524653866,-0.664561213,0.590210136,0.15915507,0.280680386,0.25796795,-0.616859377,1.024141582,-0.070300391,-0.677641366,-1.694806825,0,0.15915507,0.280680386,-0.436672139,-0.364591922,0.25796795,-0.616859377,0.294167736,0.054128594,,
-0.467322938,0.002452112,1.480396497,-0.316412364,-0.436672139,-0.364591922,0.294167736,0.054128594,-0.145905165,0.038915934,-0.664314474,-1.136269456,0,0.15915507,0.280680386,-0.436672139,-0.364591922,0.25796795,-0.616859377,0.294167736,0.054128594,,
0.435776251,-0.398668045,-1.062719901,-0.686596916,-1.166347232,-0.307640722,-0.260721402,0.004054078,-1.229716422,0.716168767,1.031679387,0.264146396,0,-1.166347232,-0.307640722,-0.471672998,0.013551676,-0.260721402,0.004054078,-0.576720673,1.187026362,,
-1.063949269,0.704701815,-1.20316056,-0.636885322,-0.471672998,0.013551676,-0.576720673,1.187026362,-0.178157053,0.925842303,0.334410681,0.930337475,1,-1.166347232,-0.307640722,-0.471672998,0.013551676,-0.260721402,0.004054078,-0.576720673,1.187026362,,
-0.180387535,0.645688051,1.87475744,0.358720075,0.100262085,-0.916193533,-0.25313704,-0.551959247,-0.940218707,-0.898711064,-0.87538532,-1.580380537,1,0.100262085,-0.916193533,1.328954107,0.833139655,-0.25313704,-0.551959247,0.657032178,-0.397247454,,
-1.298025868,-0.362634107,0.099021262,-0.049271277,1.328954107,0.833139655,0.657032178,-0.397247454,-1.133653649,-1.412633145,0.688380237,0.052959432,1,0.100262085,-0.916193533,1.328954107,0.833139655,-0.25313704,-0.551959247,0.657032178,-0.397247454,,
1.355839663,-0.036528481,0.689553648,-0.277874965,-0.712014675,0.258972083,-0.167131236,0.019219208,-1.182680677,0.138281527,0.171590305,-0.255411789,1,-0.712014675,0.258972083,-0.872963852,0.350382208,-0.167131236,0.019219208,0.913354271,0.300229281,,
1.547550399,0.696395161,-1.236015938,0.721458902,-0.872963852,0.350382208,0.913354271,0.300229281,0.448073344,-0.901539571,0.219919311,-0.535064531,1,-0.712014675,0.258972083,-0.872963852,0.350382208,-0.167131236,0.019219208,0.913354271,0.300229281,,
-0.054167167,-0.266780125,-0.475213147,0.063519557,0.865138782,-0.510518217,-1.169737312,-0.525515409,-0.325670444,0.317172026,1.224864622,-0.211632175,1,0.865138782,-0.510518217,1.536122616,-0.365151125,-1.169737312,-0.525515409,-0.179023959,1.324885942,,
-0.374499249,0.486238692,0.912616848,0.701801996,1.536122616,-0.365151125,-0.179023959,1.324885942,1.059420432,-0.317176609,1.117393951,-0.322543374,1,0.865138782,-0.510518217,1.536122616,-0.365151125,-1.169737312,-0.525515409,-0.179023959,1.324885942,,
-0.418542197,-0.615842699,0.201692912,-1.02040989,0.587581938,-0.865712306,0.492893645,0.774718926,-0.151765088,-0.928908323,0.737875774,-0.082832574,1,0.587581938,-0.865712306,-1.558847451,0.755399562,0.492893645,0.774718926,0.42705663,-0.114063752,,
0.850777226,-0.726897509,0.3723127,1.571688814,-1.558847451,0.755399562,0.42705663,-0.114063752,-0.00024044,-1.050581226,-0.658898476,-0.659469572,1,0.587581938,-0.865712306,-1.558847451,0.755399562,0.492893645,0.774718926,0.42705663,-0.114063752,,
0.999269596,-0.141224563,-0.440556549,-0.634568999,-0.513754279,1.263324933,0.614332542,0.316362568,-0.68686335,-0.915652471,1.221275024,0.148754509,1,-0.513754279,1.263324933,-0.480165604,1.045667629,0.614332542,0.316362568,1.02786378,0.838679685,,
0.648377158,-0.28737334,-1.068811697,0.345483792,-0.480165604,1.045667629,1.02786378,0.838679685,-0.151167929,-2.087074691,-0.637513556,0.249929025,1,-0.513754279,1.263324933,-0.480165604,1.045667629,0.614332542,0.316362568,1.02786378,0.838679685,,
0.364554125,0.511020188,0.294378919,-0.812195179,0.526027746,0.208259835,0.593146753,0.000314317,0.256185004,0.906983304,-0.282191524,-0.397896002,1,0.526027746,0.208259835,0.165040369,-0.324227435,0.593146753,0.000314317,0.395281108,0.025461532,,
-0.283069191,0.393179705,0.431031441,-0.364097716,0.165040369,-0.324227435,0.395281108,0.025461532,-0.030240792,0.268553848,0.077264725,-0.881900753,0,0.526027746,0.208259835,0.165040369,-0.324227435,0.593146753,0.000314317,0.395281108,0.025461532,,
-1.675295209,1.255516438,1.295387973,0.096221821,-0.749419483,-1.329975248,-0.90356469,-0.453348376,-0.745615717,0.208234528,0.449725497,1.642085895,1,-0.749419483,-1.329975248,-0.052924884,-0.370685222,-0.90356469,-0.453348376,-0.793434733,0.107382232,,
-0.663095951,-0.144409069,0.303802234,-0.042933552,-0.052924884,-0.370685222,-0.793434733,0.107382232,0.447155283,0.026528217,0.97812145,-0.318778584,0,-0.749419483,-1.329975248,-0.052924884,-0.370685222,-0.90356469,-0.453348376,-0.793434733,0.107382232,,
0.433066445,0.35679618,-1.152877135,0.127019377,1.377466711,-0.781510731,0.529976634,-0.323677191,0.764295869,1.043222437,-0.170295606,-0.499772489,0,1.377466711,-0.781510731,-0.666123327,-0.257886897,0.529976634,-0.323677191,0.04595186,0.490317209,,
-0.334792185,0.419063547,-1.165092077,-0.275145981,-0.666123327,-0.257886897,0.04595186,0.490317209,-0.323933908,-0.126184071,0.414670145,0.911009634,1,1.377466711,-0.781510731,-0.666123327,-0.257886897,0.529976634,-0.323677191,0.04595186,0.490317209,,
0.550203021,0.661421157,0.055421897,1.113002696,-0.514473519,-0.721878266,0.08420945,-1.287419774,0.441853495,0.315380344,0.168628154,-0.704662452,0,-0.514473519,-0.721878266,0.33900881,-0.081098507,0.08420945,-1.287419774,-0.106338578,-0.746523386,,
0.858153833,0.193518206,-0.700830608,-0.25847869,0.33900881,-0.081098507,-0.106338578,-0.746523386,0.489202023,-1.530457572,0.893075834,-0.62205019,0,-0.514473519,-0.721878266,0.33900881,-0.081098507,0.08420945,-1.287419774,-0.106338578,-0.746523386,,
0.632454218,-0.73810079,0.177099785,-0.167849591,-0.798620121,-0.727581869,-0.101044127,1.149539643,-0.881673687,0.242176636,0.712846235,0.233283005,0,-0.798620121,-0.727581869,0.049480348,0.665335966,-0.101044127,1.149539643,0.002503351,1.020755945,,
-0.108846737,0.71253806,0.790535536,0.043292898,0.049480348,0.665335966,0.002503351,1.020755945,-0.770746914,-0.029795192,0.219671656,-0.810261431,1,-0.798620121,-0.727581869,0.049480348,0.665335966,-0.101044127,1.149539643,0.002503351,1.020755945,,
-1.076761246,0.664328151,-0.39290578,-0.706840841,-1.02015652,-0.765063777,-0.143508271,0.300157045,-0.5319292,-0.660148705,0.57993543,0.251673337,1,-1.02015652,-0.765063777,-0.316949174,-1.204999071,-0.143508271,0.300157045,0.566817916,-1.331061012,,
-0.28692015,-1.663274925,-0.630260661,0.991342625,-0.316949174,-1.204999071,0.566817916,-1.331061012,-0.997086557,-0.796951776,1.256549262,0.132996572,0,-1.02015652,-0.765063777,-0.316949174,-1.204999071,-0.143508271,0.300157045,0.566817916,-1.331061012,,
-0.351475284,0.685578703,1.608180382,-0.322580968,-1.350862466,-1.168727042,0.423488062,0.1915089,-0.232578022,0.204636357,0.285043769,0.289842961,1,-1.350862466,-1.168727042,-0.529256367,-0.125415492,0.423488062,0.1915089,0.60039561,0.994755563,,
0.398284436,0.484344908,0.188922672,0.484843253,-0.529256367,-0.125415492,0.60039561,0.994755563,-0.058005255,1.655439546,0.67908741,-0.410716703,0,-1.350862466,-1.168727042,-0.529256367,-0.125415492,0.423488062,0.1915089,0.60039561,0.994755563,,
0.136924961,1.507431876,-0.185708476,1.27068524,-0.725238683,0.893422343,-0.900494316,-0.929430363,0.851535054,0.285561719,-1.145603533,0.399577516,1,-0.725238683,0.893422343,-0.598013487,-0.190102306,-0.900494316,-0.929430363,0.189175183,0.187870632,,
0.076490158,0.130615236,0.486067463,-0.001591594,-0.598013487,-0.190102306,0.189175183,0.187870632,0.35596961,0.725642771,-0.075304668,-0.163599342,0,-0.725238683,0.893422343,-0.598013487,-0.190102306,-0.900494316,-0.929430363,0.189175183,0.187870632,,
-0.093063973,0.136751256,-1.047379789,-1.138641787,0.18651146,0.98042816,-0.738686099,-0.094376858,-0.489940361,-0.092948825,0.627760053,0.174454994,1,0.18651146,0.98042816,-0.469222745,0.463500865,-0.738686099,-0.094376858,0.941502706,0.815156646,,
0.445157974,1.011985856,-1.030700952,-0.614764452,-0.469222745,0.463500865,0.941502706,0.815156646,-0.886907872,-0.189371721,1.451883402,-0.061601048,0,0.18651146,0.98042816,-0.469222745,0.463500865,-0.738686099,-0.094376858,0.941502706,0.815156646,,
0.183638761,0.528958852,0.512682869,0.653030162,0.13426369,0.086348695,-0.166842815,-0.370021731,0.111744222,-0.063561351,0.435361961,-0.230335902,1,0.13426369,0.086348695,-0.083895957,0.78711872,-0.166842815,-0.370021731,0.391229428,-0.711845556,,
-0.336311552,0.429691509,0.332958379,-0.491290407,-0.083895957,0.78711872,0.391229428,-0.711845556,-0.397025642,0.549855307,-0.252251282,-0.118579733,1,0.13426369,0.086348695,-0.083895957,0.78711872,-0.166842815,-0.370021731,0.391229428,-0.711845556,,
1.228348189,-0.496341097,0.079348654,-1.188406371,0.396255354,-1.322939904,1.747206075,-0.329106963,0.336416922,-0.114181701,0.616915316,0.139046202,1,0.396255354,-1.322939904,-0.421812959,-0.098281731,1.747206075,-0.329106963,0.466105835,-0.454333687,,
-0.08892577,0.489268596,0.87743803,0.020308204,-0.421812959,-0.098281731,0.466105835,-0.454333687,-0.390546632,0.197646991,0.575516155,-1.031950735,1,0.396255354,-1.322939904,-0.421812959,-0.098281731,1.747206075,-0.329106963,0.466105835,-0.454333687,,
-0.426386829,-0.133979807,1.174911081,0.220280062,-1.314857097,0.776413872,-1.851041394,-0.445789123,0.448456691,-0.342065764,0.284742862,0.28918396,0,-1.314857097,0.776413872,-1.019833423,0.056461921,-1.851041394,-0.445789123,-0.987443664,-0.218033855,,
1.342783908,-0.469058614,0.157770514,-0.880220557,-1.019833423,0.056461921,-0.987443664,-0.218033855,0.474359831,0.6476508,-0.234588535,0.247176288,1,-1.314857097,0.776413872,-1.019833423,0.056461921,-1.851041394,-0.445789123,-0.987443664,-0.218033855,,
0.430400798,0.204655262,-0.708540225,-0.045875218,-0.355453498,1.702640358,1.699790616,0.101128145,-0.862682956,-0.127575364,1.012279379,0.297579458,0,-0.355453498,1.702640358,0.031442192,0.64404881,1.699790616,0.101128145,-0.245675553,-0.172149831,,
-0.058348196,-1.401209897,1.230290908,-0.977540638,0.031442192,0.64404881,-0.245675553,-0.172149831,-0.91360178,0.57857109,-1.342769529,0.370961601,1,-0.355453498,1.702640358,0.031442192,0.64404881,1.699790616,0.101128145,-0.245675553,-0.172149831,,
0.212789002,0.344281082,-0.10359212,-0.159408365,0.14753363,1.109604133,0.337091989,0.410553698,1.224886771,0.276972968,1.158400771,0.476811427,0,0.14753363,1.109604133,0.091309802,1.604971049,0.337091989,0.410553698,-0.219998181,-0.080683815,,
1.318178751,0.21056715,-0.303432245,0.105648988,0.091309802,1.604971049,-0.219998181,-0.080683815,-0.126262948,-0.557922106,0.185996426,-1.634952589,0,0.14753363,1.109604133,0.091309802,1.604971049,0.337091989,0.410553698,-0.219998181,-0.080683815,,
-0.043455872,1.489147405,-0.015220156,0.319803716,-0.451539253,0.022124029,0.361119421,-0.856940474,-0.323571052,0.76724619,0.242049617,-0.077809942,1,-0.451539253,0.022124029,0.576241434,-1.501799284,0.361119421,-0.856940474,0.443492102,-0.023759015,,
