h1real,h1imag,h2real,h2imag,y1real,y1imag,y2real,y2imag,n1real,n1imag,n2real,n2imag,target,ymod 1 real,ymod 1 imag,ymod 2 real ,ymod 2 imag,ymod 3 real,ymod 3 imag,ymod 4 real,ymod 4 imag,  BER ,  All  this data is calculated for 0 db
0.671201194,-1.062231927,0.217125565,-0.313880812,0.082978653,-1.177622482,1.690804976,1.22824005,0.236435391,1.043421693,1.963666538,0.653154335,0,-1.162700651,0.461542302,0.082978653,-1.177622482,0.465614338,0.31648219,1.690804976,1.22824005,,
0.095583118,0.476177919,0.364334178,-2.126511948,0.992056172,2.263250971,-0.429752953,0.540131908,0.495402391,0.226111059,0.397517767,1.685878228,0,0.992056172,2.263250971,-0.365212409,0.732351779,-0.429752953,0.540131908,-1.540377018,0.187252697,,
0.184842184,1.0516059,-0.665730973,-1.483965521,-0.365212409,0.732351779,-1.540377018,0.187252697,0.160983029,1.185270354,-0.321271677,-0.835775415,1,0.992056172,2.263250971,-0.365212409,0.732351779,-0.429752953,0.540131908,-1.540377018,0.187252697,,
-0.114790069,-0.08199685,-0.103276222,-0.16792314,-0.13275768,-0.385456638,-0.608664747,0.574388151,-1.106487091,0.768420134,0.102497433,-0.053252123,0,-0.13275768,-0.385456638,-0.531839855,0.295661821,-0.608664747,0.574388151,0.230089105,-1.74811373,,
-0.376188852,0.096841493,1.189426858,0.483666614,-0.531839855,0.295661821,0.230089105,-1.74811373,0.952093611,0.297562435,-0.503609348,-0.036781069,1,-0.13275768,-0.385456638,-0.531839855,0.295661821,-0.608664747,0.574388151,0.230089105,-1.74811373,,
-0.619234159,-1.098539611,-0.342108903,0.868219442,0.068288383,-1.50687169,0.096417794,1.144153696,0.196005962,-0.383300035,-0.054256597,-0.755007584,0,0.068288383,-1.50687169,-0.080035883,0.965747288,0.096417794,1.144153696,-1.148211997,-1.011478262,,
-0.503463245,-0.024699681,-0.830293502,0.12476147,-0.080035883,0.965747288,-1.148211997,-1.011478262,0.998451537,-1.580290739,-0.308717759,0.549257767,1,0.068288383,-1.50687169,-0.080035883,0.965747288,0.096417794,1.144153696,-1.148211997,-1.011478262,,
-0.135933866,-0.840781122,-0.193796918,-0.034927337,-0.190004016,-0.312652123,-0.519799571,-0.835611452,0.947083526,-1.06936437,0.038344809,0.538182095,0,-0.190004016,-0.312652123,0.801182739,0.413718062,-0.519799571,-0.835611452,0.273568877,-0.518750713,,
1.081924651,0.245178362,-0.176087084,0.076053592,0.801182739,0.413718062,0.273568877,-0.518750713,0.666892253,-0.119231789,-0.646357833,0.065466988,0,-0.190004016,-0.312652123,0.801182739,0.413718062,-0.519799571,-0.835611452,0.273568877,-0.518750713,,
-0.752512521,0.335377489,1.133815529,-0.866633876,0.576121829,0.877570969,-0.033167293,-0.571495469,-0.409723269,-0.237446016,-0.832075564,0.807725893,0,0.576121829,0.877570969,-1.351330074,1.141839945,-0.033167293,-0.571495469,0.395263559,0.274005086,,
0.873049997,-1.594339719,-0.162370421,-0.06612006,-1.351330074,1.141839945,0.395263559,0.274005086,-0.512724279,0.841830229,0.114852048,0.544438725,1,0.576121829,0.877570969,-1.351330074,1.141839945,-0.033167293,-0.571495469,0.395263559,0.274005086,,
-1.06501574,-0.789392697,-0.314399344,-0.078365298,-0.566211518,0.638415182,0.51842592,-0.672243427,-0.11530406,-0.028055026,-0.598195937,0.598461254,0,-0.566211518,0.638415182,-0.621584684,0.592374397,0.51842592,-0.672243427,-0.407168118,-0.329593542,,
-0.110266964,0.256007477,0.195209734,-1.022661808,-0.621584684,0.592374397,-0.407168118,-0.329593542,0.943314991,-0.914423867,-0.260086763,0.930298459,0,-0.566211518,0.638415182,-0.621584684,0.592374397,0.51842592,-0.672243427,-0.407168118,-0.329593542,,
-0.184670585,-1.266315913,0.313546642,-0.682437988,0.718970071,0.23201997,0.402168352,0.096989779,0.07871437,-0.569251873,-0.920034719,0.434873883,1,0.718970071,0.23201997,1.332174951,-1.007923076,0.402168352,0.096989779,-0.493597095,0.947131027,,
0.277111053,-0.617781463,-0.884363536,-0.159564731,1.332174951,-1.007923076,-0.493597095,0.947131027,-0.109924424,-0.724980189,0.369417366,-0.300735362,1,0.718970071,0.23201997,1.332174951,-1.007923076,0.402168352,0.096989779,-0.493597095,0.947131027,,
-0.670309596,-0.201628097,-0.524041145,0.719289133,1.031672127,-0.878331892,-1.497884223,1.286926966,-0.649770386,-0.338928127,0.162976261,-0.649839875,1,1.031672127,-0.878331892,1.140449267,-0.231847702,-1.497884223,1.286926966,-1.147983093,-1.856066369,,
-0.359081233,-0.105009368,-0.226681115,0.521287372,1.140449267,-0.231847702,-1.147983093,-1.856066369,-0.097384262,0.372312966,-0.650312777,0.113477925,0,1.031672127,-0.878331892,1.140449267,-0.231847702,-1.497884223,1.286926966,-1.147983093,-1.856066369,,
0.008816944,-0.188675276,-2.14195184,-0.925740668,0.484306857,0.453502279,1.177076599,0.477818687,0.645784364,-0.033854916,0.151022685,-0.224663922,1,0.484306857,0.453502279,-0.265784796,-0.037188621,1.177076599,0.477818687,-0.725480782,0.438377922,,
-0.323158152,0.499296843,0.878543693,-0.520163261,-0.265784796,-0.037188621,-0.725480782,0.438377922,-0.625118864,-0.073083905,-0.273852588,0.651288058,0,0.484306857,0.453502279,-0.265784796,-0.037188621,1.177076599,0.477818687,-0.725480782,0.438377922,,
-0.754271793,-1.121986068,0.660245516,0.336841619,0.794433125,0.69687877,-0.800561699,-0.19030723,0.227357668,-0.10391134,-1.337380094,0.777595389,1,0.794433125,0.69687877,0.392444117,-0.708012494,-0.800561699,-0.19030723,0.530515145,0.400753976,,
0.247714356,0.42093877,-0.020510172,0.323477716,0.392444117,-0.708012494,0.530515145,0.400753976,-0.537520764,0.364618935,0.14923407,0.81548293,0,0.794433125,0.69687877,0.392444117,-0.708012494,-0.800561699,-0.19030723,0.530515145,0.400753976,,
0.129013165,-0.529335267,-1.106661721,0.014199158,1.163856428,0.193095946,-0.172461413,-0.880827318,0.135450348,-1.195979796,0.228047959,-0.380005186,0,1.163856428,0.193095946,-0.184155667,0.926447606,-0.172461413,-0.880827318,-0.568949401,-0.574194873,,
-0.059778439,-0.557172205,1.134161341,0.080356633,-0.184155667,0.926447606,-0.568949401,-0.574194873,-0.305729379,0.950427263,0.344376992,-0.565427029,1,1.163856428,0.193095946,-0.184155667,0.926447606,-0.172461413,-0.880827318,-0.568949401,-0.574194873,,
0.069542378,-0.322964378,0.029255563,0.485554885,-0.012003141,0.009823131,-0.430900639,-0.520737384,-0.319599459,0.440426196,0.384634419,0.933177848,1,-0.012003141,0.009823131,0.300814689,1.331902894,-0.430900639,-0.520737384,-1.119942759,-1.105466592,,
-0.519135958,-0.139599501,-0.021788597,-0.341054377,0.300814689,1.331902894,-1.119942759,-1.105466592,-0.930714995,-1.00368903,1.337932064,0.365144677,1,-0.012003141,0.009823131,0.300814689,1.331902894,-0.430900639,-0.520737384,-1.119942759,-1.105466592,,
0.164294148,0.142468091,0.301501533,-0.91199179,1.168615548,-0.94510417,-0.053958248,0.160595288,-0.422955013,-0.783943841,-0.363520662,-1.136475058,1,1.168615548,-0.94510417,0.361461766,0.337367824,-0.053958248,0.160595288,0.101829605,0.575833256,,
-0.263615589,-0.154995966,-0.16719864,-0.831331459,0.361461766,0.337367824,0.101829605,0.575833256,-0.507301685,0.367114515,-0.746366859,-0.483700944,0,1.168615548,-0.94510417,0.361461766,0.337367824,-0.053958248,0.160595288,0.101829605,0.575833256,,
1.430965549,-0.377307235,-1.596897407,0.765615423,-0.502410752,0.857387453,0.823167912,0.674921285,0.810203081,-0.930291795,-0.674714818,-0.467222861,1,-0.502410752,0.857387453,-1.252008625,-1.104103293,0.823167912,0.674921285,-0.23096878,0.52050635,,
1.576456159,0.163548233,0.238693582,-0.315435681,-1.252008625,-1.104103293,-0.23096878,0.52050635,-0.178917065,1.047120484,0.110363102,-0.665959456,1,-0.502410752,0.857387453,-1.252008625,-1.104103293,0.823167912,0.674921285,-0.23096878,0.52050635,,
0.707149787,0.276612377,-1.176741985,0.203965845,0.595311406,-0.288856773,0.273097162,0.696565658,0.505797923,0.687645958,1.46965266,0.800213386,1,0.595311406,-0.288856773,-0.087716492,-1.379624193,0.273097162,0.696565658,-0.006649832,0.779229934,,
-0.417217441,-0.287542739,-0.196621056,-0.892215491,-0.087716492,-1.379624193,-0.006649832,0.779229934,0.056539369,-0.699216166,-0.897335932,-0.467029979,1,0.595311406,-0.288856773,-0.087716492,-1.379624193,0.273097162,0.696565658,-0.006649832,0.779229934,,
0.298905132,1.268924584,-1.181010239,0.035379292,0.829971026,0.275998741,0.608719849,1.083906369,1.888829306,-1.800835136,-0.345211078,-0.320163269,1,0.829971026,0.275998741,0.278202595,0.291682035,0.608719849,1.083906369,-0.279527313,-1.351599884,,
0.33349583,1.164400124,-0.857612479,-0.033309361,0.278202595,0.291682035,-0.279527313,-1.351599884,-0.429250263,0.608545315,-0.788172838,0.146045829,0,0.829971026,0.275998741,0.278202595,0.291682035,0.608719849,1.083906369,-0.279527313,-1.351599884,,
0.046803432,0.874137376,0.461285273,0.420499101,-0.134871396,-1.355843162,-0.65413271,1.213691002,-1.418809996,-0.446704601,0.101753437,-0.460308673,1,-0.134871396,-1.355843162,0.049060442,0.648141904,-0.65413271,1.213691002,-1.469051953,1.326363388,,
0.231266321,-0.005235004,0.765537492,-1.131817459,0.049060442,0.648141904,-1.469051953,1.326363388,-0.026330899,0.758518832,1.177009233,-0.94251269,0,-0.134871396,-1.355843162,0.049060442,0.648141904,-0.65413271,1.213691002,-1.469051953,1.326363388,,
0.711403947,-0.522116199,-0.460261274,-0.247988388,0.10036096,-0.273742609,-1.053303385,0.412778593,-0.450622536,-0.28636861,0.338433688,-0.469562307,1,0.10036096,-0.273742609,-1.653713709,0.215097682,-1.053303385,0.412778593,-1.529940039,0.003765169,,
0.181766152,0.69483071,-0.667775951,0.644888148,-1.653713709,0.215097682,-1.529940039,0.003765169,1.219649539,-0.658817295,0.363433702,-0.659608908,0,0.10036096,-0.273742609,-1.653713709,0.215097682,-1.053303385,0.412778593,-1.529940039,0.003765169,,
-0.934645627,0.194276691,0.653950689,-0.053941538,-0.639244944,-0.025957181,1.367587353,1.005773497,0.173164506,-0.494958922,0.177358027,-0.665701891,1,-0.639244944,-0.025957181,-1.110157064,0.267565776,1.367587353,1.005773497,-0.90231546,-0.015241652,,
3.52E-05,0.36369473,-0.038833537,-0.384644643,-1.110157064,0.267565776,-0.90231546,-0.015241652,-0.022499333,-0.005596748,0.396488008,0.314930204,0,-0.639244944,-0.025957181,-1.110157064,0.267565776,1.367587353,1.005773497,-0.90231546,-0.015241652,,
0.644264268,0.727182878,0.420434164,-0.510799652,0.226324222,0.887410412,-0.72167059,1.158809907,-0.127544799,0.437092678,-0.534641117,-0.851680718,1,0.226324222,0.887410412,-0.58155187,0.984237349,-0.72167059,1.158809907,-0.937733987,0.557863511,,
0.247629625,-1.044185755,0.884061122,-0.090342128,-0.58155187,0.984237349,-0.937733987,0.557863511,0.062752715,-0.247093007,-0.034681622,0.035604192,1,0.226324222,0.887410412,-0.58155187,0.984237349,-0.72167059,1.158809907,-0.937733987,0.557863511,,
0.657460431,-1.056720445,0.169538225,0.21938324,0.40151248,-0.363643768,0.034336416,0.168263845,0.896802241,-0.769954522,-1.312080332,0.084508621,0,0.40151248,-0.363643768,-0.01711389,0.013281457,0.034336416,0.168263845,0.593950478,0.915149529,,
-0.488159017,0.88636825,-0.460717998,-0.991774133,-0.01711389,0.013281457,0.593950478,0.915149529,-0.592596954,-0.610534353,-0.788084387,-0.338293839,1,0.40151248,-0.363643768,-0.01711389,0.013281457,0.034336416,0.168263845,0.593950478,0.915149529,,
0.842943317,-1.190528329,-1.139736198,-0.172764253,0.848402072,1.277590386,-0.200070209,0.077528839,0.32299925,-0.389537724,-0.359157013,-0.476903248,1,0.848402072,1.277590386,-0.571199213,-0.804133393,-0.200070209,0.077528839,0.06138682,0.61113605,,
-0.017297201,-0.060214449,-1.378043054,0.823779907,-0.571199213,-0.804133393,0.06138682,0.61113605,0.185727105,-0.018300867,1.173039949,0.003170596,0,0.848402072,1.277590386,-0.571199213,-0.804133393,-0.200070209,0.077528839,0.06138682,0.61113605,,
0.721601066,0.22634025,0.609325441,0.301983001,-0.64523293,0.566049175,0.20986516,0.182154647,0.499099474,-0.17673791,-0.073577362,-0.234340189,0,-0.64523293,0.566049175,0.051919011,-1.096816359,0.20986516,0.182154647,0.968094632,-0.771043921,,
0.000821717,-0.549358623,-0.050089474,-0.011614268,0.051919011,-1.096816359,0.968094632,-0.771043921,-0.726814884,-1.109578288,1.463155709,0.445452703,1,-0.64523293,0.566049175,0.051919011,-1.096816359,0.20986516,0.182154647,0.968094632,-0.771043921,,
-1.75806822,0.749523141,0.41095089,0.493137286,0.000804564,0.6400506,0.231442179,1.435089291,-0.270778745,0.103900997,-0.581754772,0.220724647,1,0.000804564,0.6400506,-0.323371902,0.584963721,0.231442179,1.435089291,0.679213001,-0.269036112,,
-1.550285599,-0.18453616,-1.639978832,-0.226140676,-0.323371902,0.584963721,0.679213001,-0.269036112,1.148106246,-0.555756464,-0.698891069,-0.041518305,0,0.000804564,0.6400506,-0.323371902,0.584963721,0.231442179,1.435089291,0.679213001,-0.269036112,,
0.056521669,1.698879874,-0.670677335,0.269499664,-0.200241953,0.597422102,-0.627483186,0.671165457,-0.517429617,-0.549294529,-0.360455444,-0.980165705,1,-0.200241953,0.597422102,0.464013953,0.756051374,-0.627483186,0.671165457,0.418276522,-1.674723016,,
0.290967809,-0.440117684,0.478695597,-0.306018777,0.464013953,0.756051374,0.418276522,-1.674723016,0.125556239,0.492524764,0.445266574,-0.315080743,0,-0.200241953,0.597422102,0.464013953,0.756051374,-0.627483186,0.671165457,0.418276522,-1.674723016,,
0.606508499,0.119205826,-0.488723304,0.964235758,-0.122851226,-0.606766814,0.824806137,-0.67412128,-0.497797567,-0.004879423,0.256336272,-0.278207797,0,-0.122851226,-0.606766814,0.17868321,-0.285664381,0.824806137,-0.67412128,-0.745258573,-0.390630386,,
0.317757965,-0.196387936,0.071158524,0.114633698,0.17868321,-0.285664381,-0.745258573,-0.390630386,-0.563573476,-0.259157397,-1.439332356,-0.252667746,0,-0.122851226,-0.606766814,0.17868321,-0.285664381,0.824806137,-0.67412128,-0.745258573,-0.390630386,,
0.584119698,1.201063215,0.379120307,0.76310653,2.239359601,-0.237477667,0.257260324,0.586070884,0.15052838,0.550682143,0.203949601,-0.016868892,0,2.239359601,-0.237477667,-0.141903217,-0.880811247,0.257260324,0.586070884,-0.936110974,-0.84715467,,
0.634902995,-0.334383411,-0.093294161,-0.655990959,-0.141903217,-0.880811247,-0.936110974,-0.84715467,1.194517072,0.237599563,-0.149299863,0.285060679,0,2.239359601,-0.237477667,-0.141903217,-0.880811247,0.257260324,0.586070884,-0.936110974,-0.84715467,,
-0.104087148,0.87695009,0.712603409,-0.018124537,0.892175267,-0.250683299,0.582919951,1.349165457,0.902141012,0.336393519,1.156411627,0.822350046,0,0.892175267,-0.250683299,-0.766396324,0.517494912,0.582919951,1.349165457,-1.016677254,-0.17200936,,
-1.501651178,-0.079417925,-0.356796469,-0.971576757,-0.766396324,0.517494912,-1.016677254,-0.17200936,-0.53004309,-1.168066819,0.550112676,0.825550927,0,0.892175267,-0.250683299,-0.766396324,0.517494912,0.582919951,1.349165457,-1.016677254,-0.17200936,,
-0.898445952,-1.876851822,-0.270528308,-0.622883795,0.192028909,0.971227957,1.393516202,-1.786288809,0.495749242,-1.325115561,-0.416699798,-0.620093494,0,0.192028909,0.971227957,-0.002564584,-1.106847439,1.393516202,-1.786288809,0.279997797,-0.004507497,,
0.458685505,1.003668109,0.583877267,-0.349155733,-0.002564584,-1.106847439,0.279997797,-0.004507497,0.215401951,0.889437691,-0.837651062,-0.472703953,0,0.192028909,0.971227957,-0.002564584,-1.106847439,1.393516202,-1.786288809,0.279997797,-0.004507497,,
-0.717673532,-0.604283507,-0.33309673,-0.249610948,-0.581539675,0.418974453,0.411206971,0.326006419,0.113128686,-0.282164663,0.025567842,-0.480301258,0,-0.581539675,0.418974453,-0.785733567,-0.347497667,0.411206971,0.326006419,-0.012946684,0.977732329,,
0.096891218,0.495182035,-0.206378572,-0.549194112,-0.785733567,-0.347497667,-0.012946684,0.977732329,0.833442883,0.839019525,0.083881845,-0.73113883,0,-0.581539675,0.418974453,-0.785733567,-0.347497667,0.411206971,0.326006419,-0.012946684,0.977732329,,
0.213417947,-1.688254671,0.282793882,-0.513481003,-0.244301186,-0.276833519,-0.207945099,0.190118359,1.016379843,-1.244069459,-0.663583906,0.889065006,1,-0.244301186,-0.276833519,0.340127343,1.45647982,-0.207945099,0.190118359,-1.490765595,-0.300869093,,
-0.657582125,0.786913231,-0.12503788,0.943239538,0.340127343,1.45647982,-1.490765595,-0.300869093,-2.254438663,-0.936297049,1.205657109,0.14859594,1,-0.244301186,-0.276833519,0.340127343,1.45647982,-0.207945099,0.190118359,-1.490765595,-0.300869093,,
-1.507618549,0.817218665,0.809893032,0.330667068,0.194300838,-0.418823503,0.458711812,-0.118301292,0.677051261,-0.298038616,0.805668238,-0.499756234,1,0.194300838,-0.418823503,1.343977094,-1.153483909,0.458711812,-0.118301292,-0.397657658,0.281736124,,
-0.444834343,0.12682387,-0.85125048,-0.754137164,1.343977094,-1.153483909,-0.397657658,0.281736124,-0.486711545,-0.174114782,-0.838378599,0.562489277,1,0.194300838,-0.418823503,1.343977094,-1.153483909,0.458711812,-0.118301292,-0.397657658,0.281736124,,
-0.179566008,0.502341515,-1.010205886,-0.541425831,0.468846804,0.953003099,-0.560048444,-0.231826873,-0.524472038,0.823713899,-0.112712272,1.10474475,0,0.468846804,0.953003099,-0.125185659,0.83914065,-0.560048444,-0.231826873,0.907164107,0.91196955,,
-0.014748563,0.334766347,-0.396450021,-0.967963598,-0.125185659,0.83914065,0.907164107,0.91196955,0.121693599,0.577184342,-0.274538271,0.678482096,0,0.468846804,0.953003099,-0.125185659,0.83914065,-0.560048444,-0.231826873,0.907164107,0.91196955,,
1.539922093,-0.084025475,0.805016596,0.888088331,-1.202655802,-1.531780209,-0.683987459,-1.106583632,0.77845062,1.367923544,-0.246693124,-0.536852453,0,-1.202655802,-1.531780209,-0.774585836,-0.481039092,-0.683987459,-1.106583632,0.013603639,0.069753553,,
-1.765565378,-0.218564808,0.312065266,0.287953123,-0.774585836,-0.481039092,0.013603639,0.069753553,0.132753701,0.454060296,-1.474267622,0.651534928,1,-1.202655802,-1.531780209,-0.774585836,-0.481039092,-0.683987459,-1.106583632,0.013603639,0.069753553,,
-0.988632773,-0.047888088,-0.180351247,-0.297659678,1.020841809,-0.450441866,1.996949311,-0.654261546,0.295688466,-0.366790237,0.236382385,0.020845074,0,1.020841809,-0.450441866,-0.262092552,-0.448184414,1.996949311,-0.654261546,2.201472521,-0.451306784,,
0.116251235,0.180272172,0.528727802,-0.355193704,-0.262092552,-0.448184414,2.201472521,-0.451306784,-0.308016357,-0.833081792,-0.459486903,0.660129892,0,1.020841809,-0.450441866,-0.262092552,-0.448184414,1.996949311,-0.654261546,2.201472521,-0.451306784,,
-0.19307335,0.404622298,1.114612523,-0.495347493,0.065127094,-1.321437346,-0.752706128,0.758960594,-0.222997053,-0.34774663,-0.978536161,-1.777754166,1,0.065127094,-1.321437346,0.939315714,-1.299380858,-0.752706128,0.758960594,0.019961946,-0.338107363,,
-0.340073921,-0.569750929,0.231586042,-0.30463086,0.939315714,-1.299380858,0.019961946,-0.338107363,0.168066907,0.80449941,-2.063114141,0.705492421,0,0.065127094,-1.321437346,0.939315714,-1.299380858,-0.752706128,0.758960594,0.019961946,-0.338107363,,
0.470038004,0.689857336,0.060237432,0.344806495,-0.069241647,0.798057707,1.156715959,-0.625174425,0.542170973,-0.350337891,0.345915762,-0.239185756,0,-0.069241647,0.798057707,-0.401271694,-1.052827799,1.156715959,-0.625174425,-1.253788771,0.167233246,,
0.622927688,0.645187378,0.228546202,1.536336613,-0.401271694,-1.052827799,-1.253788771,0.167233246,-0.082153202,-1.27522047,0.330157043,0.888821733,0,-0.069241647,0.798057707,-0.401271694,-1.052827799,1.156715959,-0.625174425,-1.253788771,0.167233246,,
-0.554475084,-0.254222562,-1.276591739,-0.387339097,-0.512874543,-0.649980452,0.028164204,0.619226131,-0.418226257,0.476336993,-0.234116876,-0.216912706,0,-0.512874543,-0.649980452,0.563721566,1.466909802,0.028164204,0.619226131,-0.216999226,-0.282385117,,
1.314223677,0.603904195,-0.427467325,-0.129829599,0.563721566,1.466909802,-0.216999226,-0.282385117,0.76224151,-1.137881514,-0.396076659,-0.818613901,1,-0.512874543,-0.649980452,0.563721566,1.466909802,0.028164204,0.619226131,-0.216999226,-0.282385117,,
