h1real,h1imag,h2real,h2imag,y1real,y1imag,y2real,y2imag,n1real,n1imag,n2real,n2imag,target,ymod 1 real,ymod 1 imag,ymod 2 real ,ymod 2 imag,ymod 3 real,ymod 3 imag,ymod 4 real,ymod 4 imag,  BER ,  All  this data is calculated for 0 db
0.550419388,0.792360085,-0.17427008,-0.637642229,-0.821348047,-1.100309109,-1.706731295,-1.609713262,-1.075640178,-0.980794581,0.64182936,-0.524950121,1,-0.821348047,-1.100309109,-0.191699973,1.136349243,-1.706731295,-1.609713262,-1.845940848,-0.528986293,,
-0.638893359,0.995806793,-0.35065585,-0.183305655,-0.191699973,1.136349243,-1.845940848,-0.528986293,-0.531189955,-0.723027592,0.996262701,0.688195777,1,-0.821348047,-1.100309109,-0.191699973,1.136349243,-1.706731295,-1.609713262,-1.845940848,-0.528986293,,
0.264807803,-1.27026903,-1.676219322,0.015214432,1.364007316,0.178413963,0.960730058,1.745838608,-0.551529898,-0.859427808,0.654992019,1.190740211,1,1.364007316,0.178413963,-2.958399517,-2.727133079,0.960730058,1.745838608,0.694114153,0.833272676,,
0.434914516,1.000496399,0.197611584,0.42321877,-2.958399517,-2.727133079,0.694114153,0.833272676,-0.768339576,0.152504455,0.886441425,0.883262375,0,1.364007316,0.178413963,-2.958399517,-2.727133079,0.960730058,1.745838608,0.694114153,0.833272676,,
0.579025057,-0.596779151,1.44780576,0.413514165,0.471164883,-2.360484472,0.230601628,-0.411575869,-0.128000087,1.035601433,0.020761133,1.011337753,1,0.471164883,-2.360484472,1.516768059,-2.594675073,0.230601628,-0.411575869,0.568688379,1.056716838,,
-0.228921826,-1.885374546,-0.693348105,1.718409006,1.516768059,-2.594675073,0.568688379,1.056716838,-1.33964885,0.034943847,0.299018884,-0.596724471,0,0.471164883,-2.360484472,1.516768059,-2.594675073,0.230601628,-0.411575869,0.568688379,1.056716838,,
0.834127321,0.743393193,0.632565531,1.524812216,-0.417914318,3.542584496,-0.947880267,-2.40733604,0.365933496,-1.345138724,0.045633894,-0.426294335,1,-0.417914318,3.542584496,-0.905676291,1.051368206,-0.947880267,-2.40733604,-1.022487305,2.238306375,,
-0.101067213,-1.031939365,-0.419647036,0.370268521,-0.905676291,1.051368206,-1.022487305,2.238306375,0.173769979,0.966978884,0.768801555,0.06563625,1,-0.417914318,3.542584496,-0.905676291,1.051368206,-0.947880267,-2.40733604,-1.022487305,2.238306375,,
0.176011039,0.640852906,-0.798876757,-0.592494868,0.762836695,0.299064087,-0.907495815,-0.968959702,0.842614793,-1.004373754,0.148082142,-0.926407216,0,0.762836695,0.299064087,-1.793334945,-0.333136351,-0.907495815,-0.968959702,-1.302512642,-2.476578797,,
0.04673595,-0.378342436,-0.451080807,-1.475294488,-1.793334945,-0.333136351,-1.302512642,-2.476578797,1.483802219,-1.270919114,-0.534801891,0.38781808,0,0.762836695,0.299064087,-1.793334945,-0.333136351,-0.907495815,-0.968959702,-1.302512642,-2.476578797,,
-0.579337993,0.533896718,0.684446499,-1.002762367,0.248614694,1.158202684,-0.585308037,-0.553780671,-0.067416964,0.336032769,1.015875673,-0.848529793,0,0.248614694,1.158202684,-1.982253197,-0.60743703,-0.585308037,-0.553780671,-1.855980242,-0.831411783,,
0.021459991,0.975927034,0.955369514,0.197360384,-1.982253197,-0.60743703,-1.855980242,-0.831411783,0.258221823,-1.049898422,0.250948507,0.632112391,1,0.248614694,1.158202684,-1.982253197,-0.60743703,-0.585308037,-0.553780671,-1.855980242,-0.831411783,,
-0.768182608,-0.703285107,0.169893038,0.437546093,-0.086970821,2.480195554,-1.218161322,0.766922589,-0.257332562,0.46816543,-0.923228778,-0.033937447,1,-0.086970821,2.480195554,-1.297484455,0.532640654,-1.218161322,0.766922589,-0.195435393,-0.48846369,,
-0.739761877,-0.062045449,0.437499442,0.290944413,-1.297484455,0.532640654,-0.195435393,-0.48846369,1.085545051,-0.55306269,-1.168527553,0.677763944,1,-0.086970821,2.480195554,-1.297484455,0.532640654,-1.218161322,0.766922589,-0.195435393,-0.48846369,,
0.922798538,0.668832243,0.723717484,0.698063201,-1.36606563,-1.993043769,-1.021167429,-1.336678685,0.515990335,-0.058120418,0.843947019,1.161188413,1,-1.36606563,-1.993043769,-0.81400428,1.307319531,-1.021167429,-1.336678685,-0.636245885,0.211082147,,
-1.495801276,0.317373701,0.482055105,0.156190048,-0.81400428,1.307319531,-0.636245885,0.211082147,0.030588697,0.947800739,-1.410443044,1.310090192,1,-1.36606563,-1.993043769,-0.81400428,1.307319531,-1.021167429,-1.336678685,-0.636245885,0.211082147,,
0.006158388,1.002755872,0.236366937,1.380292434,0.512793532,-0.323920441,-0.614610006,0.172635635,-0.605065678,1.814247706,0.488987177,-1.016781662,1,0.512793532,-0.323920441,-0.794434387,-0.907567559,-0.614610006,0.172635635,-2.484553235,3.788552954,,
-0.387079277,0.370053655,-1.167422225,1.631235841,-0.794434387,-0.907567559,-2.484553235,3.788552954,-0.592387652,-0.424808418,0.867257806,1.159749119,1,0.512793532,-0.323920441,-0.794434387,-0.907567559,-0.614610006,0.172635635,-2.484553235,3.788552954,,
0.631300181,-0.865089898,-0.358542418,-0.977927971,-0.100064277,-0.186871013,1.286139528,0.329999929,0.594938895,0.468045117,-0.261935024,-1.117689887,1,-0.100064277,-0.186871013,1.175549952,0.404991791,1.286139528,0.329999929,1.490317031,-0.825590288,,
-0.233197558,1.072565438,0.119044112,0.033211039,1.175549952,0.404991791,1.490317031,-0.825590288,-0.61195457,0.038506278,0.16360233,-0.27649067,0,-0.100064277,-0.186871013,1.175549952,0.404991791,1.286139528,0.329999929,1.490317031,-0.825590288,,
1.793746077,-0.823237654,1.621838966,-0.118649322,-1.188087522,0.993462464,0.957743401,-1.35285061,0.013677231,0.185967638,0.027571386,-0.613322006,0,-1.188087522,0.993462464,-2.412908051,2.143780438,0.957743401,-1.35285061,-2.056810554,0.814709797,,
-0.932434077,-0.262637493,-0.335263886,-0.243541576,-2.412908051,2.143780438,-2.056810554,0.814709797,0.852062884,0.20029458,0.354048766,-0.920953545,0,-1.188087522,0.993462464,-2.412908051,2.143780438,0.957743401,-1.35285061,-2.056810554,0.814709797,,
0.698184503,0.297403943,-1.465851048,0.106979287,0.077708115,2.246423776,-0.096827149,-0.333443976,1.156469181,0.528868532,-1.019056881,0.850559316,0,0.077708115,2.246423776,-0.875586733,-2.326271776,-0.096827149,-0.333443976,0.503575574,0.54199162,,
0.879659305,-0.713826062,-0.222908045,-0.493678428,-0.875586733,-2.326271776,0.503575574,0.54199162,-0.774887736,0.105961649,0.774538593,-0.557291569,0,0.077708115,2.246423776,-0.875586733,-2.326271776,-0.096827149,-0.333443976,0.503575574,0.54199162,,
0.989450276,0.409543556,-0.622170101,1.372172679,-1.078889554,-0.647512438,1.354845156,0.13992912,-1.040200797,-1.925902938,-0.598886207,0.047236375,1,-1.078889554,-0.647512438,-0.758596314,-1.829013181,1.354845156,0.13992912,-0.560118865,1.599879998,,
-0.652286529,0.769879342,1.636529984,-0.429261659,-0.758596314,-1.829013181,-0.560118865,1.599879998,-0.659967748,-0.577794656,0.176514026,0.430903116,0,-1.078889554,-0.647512438,-0.758596314,-1.829013181,1.354845156,0.13992912,-0.560118865,1.599879998,,
0.415788124,-0.009033158,-0.219038795,0.339386702,1.619037157,-2.157863462,-1.525367146,1.250742849,-0.085182459,-0.325644892,0.78760482,-1.275801953,1,1.619037157,-2.157863462,1.245250049,-2.176950563,-1.525367146,1.250742849,1.302860847,-0.253985306,,
-0.730415953,-0.779909132,0.780186786,-0.163725343,1.245250049,-2.176950563,1.302860847,-0.253985306,0.666438563,0.402225419,0.439878227,0.168863477,1,1.619037157,-2.157863462,1.245250049,-2.176950563,-1.525367146,1.250742849,1.302860847,-0.253985306,,
0.241907545,-0.302255099,-1.60088496,0.249971951,-1.764228362,-3.015733003,2.097927947,-2.569971672,-0.670168114,-0.246449632,-0.512045811,-0.277744421,1,-1.764228362,-3.015733003,0.631963804,-0.419302746,2.097927947,-2.569971672,1.060619448,0.178454309,,
-0.638719526,0.227072707,2.100127611,0.518190482,0.631963804,-0.419302746,1.060619448,0.178454309,-0.246091098,0.145937289,-0.761293465,1.140050443,1,-1.764228362,-3.015733003,0.631963804,-0.419302746,2.097927947,-2.569971672,1.060619448,0.178454309,,
-0.008320028,-0.429413423,-1.413887635,-0.102927272,1.900146011,0.464752557,-0.699593316,-0.113049502,-1.009763203,1.730497583,-0.760338369,1.042061093,0,1.900146011,0.464752557,0.229045528,-0.973566871,-0.699593316,-0.113049502,0.715895074,-0.600006022,,
-0.627921648,-0.366453401,-0.296915833,0.268888841,0.229045528,-0.973566871,0.715895074,-0.600006022,-0.622576873,-1.436978974,0.372582485,-0.376823314,0,1.900146011,0.464752557,0.229045528,-0.973566871,-0.699593316,-0.113049502,0.715895074,-0.600006022,,
0.491141066,0.281776397,-0.115083534,-0.222587783,1.524225315,-0.333522747,0.831347521,0.472406319,0.241834496,-0.194355871,-0.426377579,0.061223611,0,1.524225315,-0.333522747,0.319915382,0.972626635,0.831347521,0.472406319,0.264098157,0.431236899,,
0.071825532,1.546301976,-0.012627839,-1.130107859,0.319915382,0.972626635,0.264098157,0.431236899,-0.72789884,1.167949544,-0.058576794,-0.322252454,0,1.524225315,-0.333522747,0.319915382,0.972626635,0.831347521,0.472406319,0.264098157,0.431236899,,
-0.679053799,-1.073666027,0.829298825,-1.093719014,-2.466575389,-0.446773658,0.838078827,0.471733624,-0.162116936,-1.033058833,-0.66219136,-0.456511272,0,-2.466575389,-0.446773658,-1.615365714,1.582899007,0.838078827,0.471733624,-1.93231218,0.74309037,,
-0.258286791,0.080513894,-0.327680809,-0.492739895,-1.615365714,1.582899007,-1.93231218,0.74309037,-0.307809807,-0.092436985,0.634709994,-0.471982202,0,-2.466575389,-0.446773658,-1.615365714,1.582899007,0.838078827,0.471733624,-1.93231218,0.74309037,,
0.137878449,-0.8326498,-0.047338326,0.207798089,-1.677400092,-2.315920534,0.807653994,0.072781871,-0.370586769,-0.952504872,1.117839511,-0.40337475,0,-1.677400092,-2.315920534,-0.141279651,-1.489454525,0.807653994,0.072781871,1.473625048,0.785415643,,
-0.368777496,-0.676451986,0.089873103,-0.566308496,-0.141279651,-1.489454525,1.473625048,0.785415643,0.657531631,-1.268129428,0.472912673,-1.335591072,0,-1.677400092,-2.315920534,-0.141279651,-1.489454525,0.807653994,0.072781871,1.473625048,0.785415643,,
1.494129692,0.001355175,0.382743534,0.087911726,0.927204525,-0.544332315,-0.430321441,1.3505213,0.151278695,-0.542744375,-1.093983761,-0.47099934,0,0.927204525,-0.544332315,1.941920157,1.313820779,-0.430321441,1.3505213,0.377292651,2.719175686,,
-0.463215239,-0.506643605,-0.614849659,-0.988532393,1.941920157,1.313820779,0.377292651,2.719175686,-0.64240751,-1.082159386,-0.001752358,0.225473528,0,0.927204525,-0.544332315,1.941920157,1.313820779,-0.430321441,1.3505213,0.377292651,2.719175686,,
-0.168926319,-0.954339787,-1.114391321,0.959812074,-0.13953309,-0.09442625,0.713669304,0.248875085,0.657162994,-0.173259618,0.401411396,-0.203279317,0,-0.13953309,-0.09442625,-0.435313914,-0.552596335,0.713669304,0.248875085,2.578148983,0.284149514,,
1.291001074,-0.493198185,0.144438919,0.010606813,-0.435313914,-0.552596335,2.578148983,0.284149514,0.371588037,-0.419068954,-0.446156468,-0.73568578,0,-0.13953309,-0.09442625,-0.435313914,-0.552596335,0.713669304,0.248875085,2.578148983,0.284149514,,
-0.822645054,-0.550211122,0.085284021,0.560087655,0.502264848,-0.666743127,2.193591663,0.038542591,-0.754130375,0.773243367,0.164857045,-0.595065926,1,0.502264848,-0.666743127,-1.652998035,1.46449223,2.193591663,0.038542591,1.298940753,-2.220365721,,
-1.020721631,0.132529778,0.411780838,0.882219302,-1.652998035,1.46449223,1.298940753,-2.220365721,-0.476425857,-1.242450833,-0.574223248,-0.489251313,0,0.502264848,-0.666743127,-1.652998035,1.46449223,2.193591663,0.038542591,1.298940753,-2.220365721,,
-0.128315462,0.772684687,0.029705401,0.729594689,-0.27220394,0.058398817,1.145976008,1.729317664,-0.432580255,-0.762469094,0.807521597,0.671217275,1,-0.27220394,0.058398817,0.235186301,0.8645018,1.145976008,1.729317664,-1.535029568,-0.243588893,,
0.255860894,0.582167303,0.603667399,-1.072522624,0.235186301,0.8645018,-1.535029568,-0.243588893,0.583226912,-1.431838476,0.025172837,-0.100617807,1,-0.27220394,0.058398817,0.235186301,0.8645018,1.145976008,1.729317664,-1.535029568,-0.243588893,,
-0.572595285,-0.294945179,-1.037361476,-0.344405458,-1.233531706,1.512326969,2.525181774,0.857645325,-0.024549204,-0.273822102,0.396802399,0.906762653,0,-1.233531706,1.512326969,2.086014676,1.924991124,2.525181774,0.857645325,1.862853035,1.116667612,,
-0.073465734,0.65198428,-0.58188764,-0.109606155,2.086014676,1.924991124,1.862853035,1.116667612,0.140496388,-0.536143405,-0.656427815,0.860648558,0,-1.233531706,1.512326969,2.086014676,1.924991124,2.525181774,0.857645325,1.862853035,1.116667612,,
0.300507241,-0.587226114,-1.311459897,0.546851682,2.130814294,-1.569134926,-0.34401676,1.753518026,-0.614947055,0.093808017,-0.218114616,-0.573756968,1,2.130814294,-1.569134926,-0.861702935,-3.616516224,-0.34401676,1.753518026,-0.773901332,0.783736414,,
0.607104267,-0.7093241,0.216653028,-0.264992815,-0.861702935,-3.616516224,-0.773901332,0.783736414,1.043592379,0.629931229,-0.028757256,-0.110601922,1,2.130814294,-1.569134926,-0.861702935,-3.616516224,-0.34401676,1.753518026,-0.773901332,0.783736414,,
-0.785992853,-0.902297285,-0.224323066,0.534956085,-1.96351837,1.862716733,0.814593436,0.598918975,0.321575639,0.027732466,-0.220334998,0.348551245,0,-1.96351837,1.862716733,-0.89342242,0.548331018,0.814593436,0.598918975,-2.271764745,-1.783611469,,
0.592458364,-0.2446557,1.715770075,-0.448580091,-0.89342242,0.548331018,-2.271764745,-1.783611469,0.66922203,-0.710576596,0.23893414,-1.366948201,1,-1.96351837,1.862716733,-0.89342242,0.548331018,0.814593436,0.598918975,-2.271764745,-1.783611469,,
-0.248257725,-0.226800758,0.977194588,-0.390672508,2.511549007,0.885688741,0.56942218,2.100496817,0.168666149,-0.503268941,-0.936312319,-0.81636712,1,2.511549007,0.885688741,1.174218423,2.239289551,0.56942218,2.100496817,-0.669983875,-2.618428176,,
-0.608575314,-0.087751949,0.146293657,-0.106057952,1.174218423,2.239289551,-0.669983875,-2.618428176,0.38957079,-1.01901054,-0.418405384,-0.576605719,1,2.511549007,0.885688741,1.174218423,2.239289551,0.56942218,2.100496817,-0.669983875,-2.618428176,,
-0.146722704,1.349691202,0.240598057,0.89593728,1.934128835,-0.187040643,1.439060498,-1.10827365,0.899407636,1.064329031,0.054568006,-1.097419099,0,1.934128835,-0.187040643,3.036359493,-1.206057163,1.439060498,-1.10827365,-2.053587116,0.36812722,,
-0.352218476,-0.078767977,-1.005077807,-0.052538112,3.036359493,-1.206057163,-2.053587116,0.36812722,0.032741062,-0.997631665,-0.466716066,-0.793733996,0,1.934128835,-0.187040643,3.036359493,-1.206057163,1.439060498,-1.10827365,-2.053587116,0.36812722,,
-0.19146624,-0.268247908,0.310888766,-0.0092779,-2.097222268,2.527744492,-0.419720582,0.987210679,0.440581807,-0.207038487,-0.565384765,-0.457758132,1,-2.097222268,2.527744492,0.430561616,-1.615988571,-0.419720582,0.987210679,0.465903739,0.467899804,,
-0.357897693,0.818105937,-0.130353885,-0.56120187,0.430561616,-1.615988571,0.465903739,0.467899804,1.051199419,0.098841576,1.044776055,-0.072523007,1,-2.097222268,2.527744492,0.430561616,-1.615988571,-0.419720582,0.987210679,0.465903739,0.467899804,,
0.284256226,0.065355064,0.381291946,-0.26174463,1.880442802,-0.728452941,-0.920199595,-3.393823232,1.44519998,-0.271439439,-0.739581033,1.379230528,0,1.880442802,-0.728452941,-1.125162356,-1.537843482,-0.920199595,-3.393823232,-1.803898178,-0.77446863,,
-0.518728739,-0.345872438,-0.189767654,0.763828725,-1.125162356,-1.537843482,-1.803898178,-0.77446863,-0.041512002,0.851390152,-0.914520154,-1.289522138,0,1.880442802,-0.728452941,-1.125162356,-1.537843482,-0.920199595,-3.393823232,-1.803898178,-0.77446863,,
0.615606052,0.785342643,0.233883006,0.504527689,1.610107819,0.742660882,2.294985164,1.215208091,0.570409897,-0.686402935,-0.310524509,0.249683822,1,1.610107819,0.742660882,2.46287889,1.471355174,2.294985164,1.215208091,0.157111035,-2.325268568,,
-0.953106882,-0.456887461,1.094510636,0.619636846,2.46287889,1.471355174,0.157111035,-2.325268568,-0.3150298,-1.412425575,-0.048134805,0.481043982,0,1.610107819,0.742660882,2.46287889,1.471355174,2.294985164,1.215208091,0.157111035,-2.325268568,,
-0.436028024,0.060313898,-0.493964265,-0.042873655,-0.349640441,0.906546344,1.044776723,0.79278945,0.430346096,-0.241730343,-0.40507845,-0.448033858,1,-0.349640441,0.906546344,-0.188791256,-0.123475225,1.044776723,0.79278945,0.755289847,-0.090558069,,
-1.006633738,-0.279323022,-0.077521786,-0.975611006,-0.188791256,-0.123475225,0.755289847,-0.090558069,-0.824408647,-0.057956554,0.987339877,0.046358425,0,-0.349640441,0.906546344,-0.188791256,-0.123475225,1.044776723,0.79278945,0.755289847,-0.090558069,,
-0.072628429,-0.365143107,-0.228195099,-0.361124868,1.2664804,-0.289558768,-1.141493949,0.173279217,1.544332125,1.519174331,0.730494051,-1.083463016,1,1.2664804,-0.289558768,-2.936084686,-0.587684226,-1.141493949,0.173279217,0.087040562,1.724548033,,
-0.593677935,1.079674869,-1.174186876,-1.886601273,-2.936084686,-0.587684226,0.087040562,1.724548033,-0.201582205,0.728767054,-0.36494203,-0.2731722,1,1.2664804,-0.289558768,-2.936084686,-0.587684226,-1.141493949,0.173279217,0.087040562,1.724548033,,
2.130149684,-0.921674333,1.061254469,0.467991526,1.377550573,0.154372121,0.013553796,1.09534949,-0.07443099,-0.029440099,-1.154758769,0.069608481,1,1.377550573,0.154372121,-0.098939484,1.217391691,0.013553796,1.09534949,2.703839894,-2.088584882,,
-0.253845413,-1.378264171,-0.081231953,1.226153143,-0.098939484,1.217391691,2.703839894,-2.088584882,0.383800209,0.515776346,-1.185394969,0.242429668,1,1.377550573,0.154372121,-0.098939484,1.217391691,0.013553796,1.09534949,2.703839894,-2.088584882,,
0.253781434,0.099606442,-0.008582406,0.677579435,-0.074207714,1.139124187,1.702419124,-1.996497346,0.125543765,0.719350578,0.702961458,0.376754619,0,-0.074207714,1.139124187,-2.109650512,0.479751234,1.702419124,-1.996497346,-0.512731221,-1.596725196,,
-0.403305255,0.023377922,0.660462319,1.366964708,-2.109650512,0.479751234,-0.512731221,-1.596725196,0.005857969,0.668264716,0.545533817,-0.248510034,0,-0.074207714,1.139124187,-2.109650512,0.479751234,1.702419124,-1.996497346,-0.512731221,-1.596725196,,
-0.804911524,-0.300985996,1.3839764,-0.190092932,-1.064454434,2.12673432,-0.713826107,-0.182972913,-0.356250873,-0.413485099,0.733433797,0.229801366,0,-1.064454434,2.12673432,-1.519676543,0.672395362,-0.713826107,-0.182972913,1.075322335,-1.397786981,,
-1.246791515,0.191147626,-0.228631897,0.603806055,-1.519676543,0.672395362,1.075322335,-1.397786981,0.656492084,0.620498604,1.128269864,-0.215500373,1,-1.064454434,2.12673432,-1.519676543,0.672395362,-0.713826107,-0.182972913,1.075322335,-1.397786981,,
0.617015857,0.963351452,0.083378772,0.761260056,0.027255174,-0.529815659,0.354686241,-0.998631676,-0.418229425,0.10079533,-0.536608919,1.068992247,0,0.027255174,-0.529815659,0.190589759,0.655322896,0.354686241,-0.998631676,0.040717421,0.876647758,,
-1.062820238,-0.689821572,0.651835935,0.39133764,0.190589759,0.655322896,0.040717421,0.876647758,0.00810415,0.533500877,0.116150578,-0.5687649,1,0.027255174,-0.529815659,0.190589759,0.655322896,0.354686241,-0.998631676,0.040717421,0.876647758,,
0.115431585,-0.031257724,-0.576059275,-0.131477593,2.064296039,-0.156548513,-0.139491214,1.4797395,-1.467484676,-0.114820875,-0.711024525,0.49759035,0,2.064296039,-0.156548513,-0.659108148,-1.258905292,-0.139491214,1.4797395,1.566062517,1.965962289,,
0.285466141,0.68229147,0.534684031,0.010753264,-0.659108148,-1.258905292,1.566062517,1.965962289,0.935339672,-0.948683818,-0.057306656,0.064927629,1,2.064296039,-0.156548513,-0.659108148,-1.258905292,-0.139491214,1.4797395,1.566062517,1.965962289,,
